Learning Rate	Test Loss	Test Acc.	
0.010000	23.244585	0.929688	
0.010000	23.179312	0.953125	
0.010000	23.096874	0.960938	
0.010000	23.081230	0.968750	
0.010000	23.082605	0.976562	
0.010000	23.058842	0.984375	
0.010000	23.115904	0.945312	
0.010000	23.197105	0.945312	
0.010000	23.094501	0.960938	
0.010000	23.233612	0.945312	
0.010000	23.264038	0.929688	
0.010000	23.108839	0.968750	
0.010000	23.004257	1.000000	
0.010000	23.124216	0.960938	
0.010000	23.368315	0.890625	
0.010000	23.070974	0.968750	
0.010000	23.103792	0.968750	
0.010000	23.046505	0.976562	
0.010000	23.087080	0.968750	
0.010000	23.045527	0.992188	
0.010000	23.067760	0.968750	
0.010000	23.172422	0.953125	
0.010000	23.034454	0.984375	
0.010000	23.081690	0.984375	
0.010000	23.210567	0.937500	
0.010000	23.069382	0.976562	
0.010000	23.160648	0.960938	
0.010000	23.164198	0.921875	
0.010000	23.120533	0.953125	
0.010000	23.095594	0.968750	
0.010000	23.009912	1.000000	
0.010000	23.002825	1.000000	
0.010000	23.040541	0.992188	
0.010000	23.152847	0.968750	
0.010000	23.050419	0.984375	
0.010000	23.057884	0.984375	
0.010000	23.062952	0.976562	
0.010000	23.150551	0.953125	
0.010000	23.243172	0.929688	
0.010000	23.181183	0.929688	
0.010000	23.210796	0.914062	
0.010000	23.013554	1.000000	
0.010000	23.135626	0.953125	
0.010000	23.108273	0.960938	
0.010000	23.219297	0.937500	
0.010000	23.246874	0.929688	
0.010000	23.182497	0.945312	
0.010000	23.229830	0.937500	
0.010000	23.101665	0.945312	
0.010000	23.184576	0.937500	
0.010000	23.188717	0.929688	
0.010000	23.306652	0.929688	
0.010000	23.186646	0.945312	
0.010000	23.212906	0.914062	
0.010000	23.185637	0.906250	
0.010000	23.269411	0.906250	
0.010000	23.206131	0.929688	
0.010000	23.233446	0.906250	
0.010000	23.275667	0.898438	
0.010000	23.217840	0.937500	
0.010000	23.164366	0.945312	
0.010000	23.115963	0.968750	
0.010000	23.195478	0.953125	
0.010000	23.273479	0.921875	
0.010000	23.139620	0.945312	
0.010000	23.117500	0.968750	
0.010000	23.239479	0.937500	
0.010000	23.122833	0.945312	
0.010000	23.177483	0.929688	
0.010000	23.351305	0.914062	
0.010000	23.147346	0.953125	
0.010000	23.337072	0.921875	
0.010000	23.210182	0.921875	
0.010000	23.220171	0.960938	
0.010000	23.147509	0.945312	
0.010000	23.161345	0.953125	
0.010000	23.177795	0.937500	
0.010000	23.161007	0.921875	
0.010000	23.214745	0.945312	
0.010000	23.229496	0.945312	
0.010000	23.183041	0.929688	
0.010000	23.093016	0.960938	
0.010000	23.092754	0.945312	
0.010000	23.037022	0.976562	
0.010000	23.057613	0.992188	
0.010000	23.088682	0.968750	
0.010000	23.218948	0.929688	
0.010000	23.059374	0.960938	
0.010000	23.221796	0.929688	
0.010000	23.242357	0.953125	
0.010000	23.063650	0.984375	
0.010000	23.000807	1.000000	
0.010000	23.042692	0.984375	
0.010000	23.451277	0.875000	
0.010000	23.093813	0.960938	
0.010000	23.092964	0.968750	
0.010000	23.044518	0.992188	
0.010000	23.064093	0.976562	
0.010000	23.098757	0.960938	
0.010000	23.035957	0.984375	
0.010000	23.164003	0.937500	
0.010000	23.019249	0.992188	
0.010000	23.093254	0.960938	
0.010000	23.211216	0.921875	
0.010000	23.022121	0.984375	
0.010000	23.118332	0.960938	
0.010000	23.111628	0.953125	
0.010000	23.113564	0.945312	
0.010000	23.094917	0.976562	
0.010000	23.016016	1.000000	
0.010000	23.007830	1.000000	
0.010000	22.997784	1.000000	
0.010000	23.123323	0.968750	
0.010000	23.046005	0.992188	
0.010000	23.002434	1.000000	
0.010000	23.031353	0.976562	
0.010000	23.055874	0.976562	
0.010000	23.223530	0.921875	
0.010000	23.175312	0.921875	
0.010000	23.315342	0.898438	
0.010000	23.002209	1.000000	
0.010000	23.146120	0.960938	
0.010000	23.056541	0.984375	
0.010000	23.173834	0.960938	
0.010000	23.281019	0.921875	
0.010000	23.144270	0.953125	
0.010000	23.177114	0.953125	
0.010000	23.123901	0.937500	
0.010000	23.261513	0.914062	
0.010000	23.128654	0.960938	
0.010000	23.151709	0.968750	
0.010000	23.195446	0.929688	
0.010000	23.199568	0.945312	
0.010000	23.183203	0.937500	
0.010000	23.279142	0.921875	
0.010000	23.204180	0.937500	
0.010000	23.215717	0.906250	
0.010000	23.276995	0.898438	
0.010000	23.207445	0.906250	
0.010000	23.141310	0.953125	
0.010000	23.120905	0.953125	
0.010000	23.176012	0.921875	
0.010000	23.163544	0.945312	
0.010000	23.184664	0.937500	
0.010000	23.099924	0.968750	
0.010000	23.138254	0.953125	
0.010000	23.162239	0.937500	
0.010000	23.211628	0.945312	
0.010000	23.192635	0.929688	
0.010000	23.156902	0.945312	
0.010000	23.375759	0.906250	
0.010000	23.212961	0.937500	
0.010000	23.139057	0.929688	
0.010000	23.097075	0.945312	
0.010000	23.135107	0.929688	
0.010000	23.161783	0.937500	
0.010000	23.176060	0.937500	
0.010000	23.254499	0.906250	
0.010000	23.187984	0.945312	
0.010000	23.117661	0.960938	
