Learning Rate	Test Loss	Test Acc.	
0.001000	23.848389	0.710938	
0.001000	23.704685	0.773438	
0.001000	23.779005	0.726562	
0.001000	23.709803	0.757812	
0.001000	23.599499	0.812500	
0.001000	23.908499	0.703125	
0.001000	23.699183	0.789062	
0.001000	23.936417	0.710938	
0.001000	23.681932	0.726562	
0.001000	23.855171	0.750000	
0.001000	23.659893	0.742188	
0.001000	23.800409	0.710938	
0.001000	23.808147	0.734375	
0.001000	23.761097	0.773438	
0.001000	24.005600	0.671875	
0.001000	24.058140	0.742188	
0.001000	23.802958	0.734375	
0.001000	23.692511	0.765625	
0.001000	23.741213	0.742188	
0.001000	23.992657	0.695312	
0.001000	23.829056	0.757812	
0.001000	23.681915	0.765625	
0.001000	23.790009	0.734375	
0.001000	23.817665	0.718750	
0.001000	23.648296	0.773438	
0.001000	23.886768	0.710938	
0.001000	23.636574	0.804688	
0.001000	24.081881	0.664062	
0.001000	24.072384	0.679688	
0.001000	23.634371	0.765625	
0.001000	23.797783	0.734375	
0.001000	23.786854	0.734375	
0.001000	23.835791	0.703125	
0.001000	23.986214	0.703125	
0.001000	23.719635	0.750000	
0.001000	23.922985	0.734375	
0.001000	23.914280	0.679688	
0.001000	23.533020	0.781250	
0.001000	23.532402	0.820312	
0.001000	23.524292	0.851562	
0.001000	23.318016	0.906250	
0.001000	23.627205	0.765625	
0.001000	23.615091	0.789062	
0.001000	23.649073	0.781250	
0.001000	23.879370	0.742188	
0.001000	23.733042	0.757812	
0.001000	23.350588	0.882812	
0.001000	23.411642	0.875000	
0.001000	23.516806	0.828125	
0.001000	23.890152	0.710938	
0.001000	23.859467	0.687500	
0.001000	23.627781	0.734375	
0.001000	23.410912	0.828125	
0.001000	23.514790	0.828125	
0.001000	23.658348	0.750000	
0.001000	23.437275	0.843750	
0.001000	23.726673	0.765625	
0.001000	23.602423	0.804688	
0.001000	23.529646	0.820312	
0.001000	23.640474	0.796875	
0.001000	23.435083	0.843750	
0.001000	23.665373	0.757812	
0.001000	23.664454	0.757812	
0.001000	23.523245	0.820312	
0.001000	23.628271	0.804688	
0.001000	23.377424	0.851562	
0.001000	23.316954	0.875000	
0.001000	23.367847	0.828125	
0.001000	23.813522	0.742188	
0.001000	23.671236	0.773438	
0.001000	23.540295	0.789062	
0.001000	23.382311	0.882812	
0.001000	23.642565	0.781250	
0.001000	24.021944	0.656250	
0.001000	24.101536	0.648438	
0.001000	23.944395	0.679688	
0.001000	23.421803	0.812500	
0.001000	23.638187	0.789062	
0.001000	23.606466	0.757812	
0.001000	23.751684	0.742188	
0.001000	23.629810	0.789062	
0.001000	23.802868	0.726562	
0.001000	23.705959	0.781250	
0.001000	23.527971	0.835938	
0.001000	23.841042	0.726562	
0.001000	23.780998	0.742188	
0.001000	23.886860	0.710938	
0.001000	23.747559	0.734375	
0.001000	23.719994	0.742188	
0.001000	23.827412	0.750000	
0.001000	23.959702	0.726562	
0.001000	23.762505	0.757812	
0.001000	23.795828	0.726562	
0.001000	23.824131	0.765625	
0.001000	23.776720	0.789062	
0.001000	23.845428	0.773438	
0.001000	23.636900	0.757812	
0.001000	23.755932	0.765625	
0.001000	23.853029	0.687500	
0.001000	23.662441	0.765625	
0.001000	23.653074	0.765625	
0.001000	23.686142	0.750000	
0.001000	23.496840	0.851562	
0.001000	23.714344	0.750000	
0.001000	23.864525	0.679688	
0.001000	23.741640	0.757812	
0.001000	24.091684	0.656250	
0.001000	23.868494	0.765625	
0.001000	23.646296	0.773438	
0.001000	23.774708	0.750000	
0.001000	23.797920	0.726562	
0.001000	23.699444	0.726562	
0.001000	23.637060	0.765625	
0.001000	23.586208	0.796875	
0.001000	23.882851	0.726562	
0.001000	23.772860	0.726562	
0.001000	23.547270	0.843750	
0.001000	23.562813	0.781250	
0.001000	23.302212	0.914062	
0.001000	23.243601	0.953125	
0.001000	23.578903	0.796875	
0.001000	23.589956	0.812500	
0.001000	23.599997	0.804688	
0.001000	23.939594	0.679688	
0.001000	23.625645	0.820312	
0.001000	23.302780	0.914062	
0.001000	23.407524	0.843750	
0.001000	23.708572	0.789062	
0.001000	23.728279	0.773438	
0.001000	23.746307	0.734375	
0.001000	23.558685	0.789062	
0.001000	23.312889	0.898438	
0.001000	23.442699	0.867188	
0.001000	23.594574	0.750000	
0.001000	23.362242	0.875000	
0.001000	23.674171	0.781250	
0.001000	23.597673	0.804688	
0.001000	23.452816	0.835938	
0.001000	23.627825	0.789062	
0.001000	23.395250	0.898438	
0.001000	23.463606	0.843750	
0.001000	23.586702	0.765625	
0.001000	23.542545	0.796875	
0.001000	23.636187	0.789062	
0.001000	23.218929	0.937500	
0.001000	23.198177	0.937500	
0.001000	23.267599	0.906250	
0.001000	23.720409	0.789062	
0.001000	23.516342	0.781250	
0.001000	23.512579	0.828125	
0.001000	23.337513	0.890625	
0.001000	23.426014	0.820312	
0.001000	23.833761	0.710938	
0.001000	24.000124	0.679688	
0.001000	23.864649	0.734375	
0.001000	23.338362	0.875000	
0.001000	23.610558	0.773438	
0.001000	23.657351	0.765625	
0.001000	23.904034	0.734375	
0.001000	23.645535	0.773438	
0.001000	23.764177	0.757812	
0.001000	23.582588	0.812500	
0.001000	23.534620	0.789062	
0.001000	23.630150	0.789062	
0.001000	23.683702	0.781250	
0.001000	23.882105	0.718750	
0.001000	23.613033	0.781250	
0.001000	23.704069	0.812500	
0.001000	23.804293	0.765625	
0.001000	23.953693	0.710938	
0.001000	23.605320	0.843750	
0.001000	23.665377	0.773438	
0.001000	23.966179	0.703125	
0.001000	23.850494	0.757812	
0.001000	23.718752	0.781250	
0.001000	23.562450	0.812500	
0.001000	23.662569	0.757812	
0.001000	23.621262	0.796875	
0.001000	23.547253	0.789062	
0.001000	23.661341	0.781250	
0.001000	23.573948	0.796875	
0.001000	23.609735	0.820312	
0.001000	23.561996	0.851562	
0.001000	23.639965	0.781250	
0.001000	23.547564	0.812500	
0.001000	23.982910	0.718750	
0.001000	23.744373	0.765625	
0.001000	23.617203	0.789062	
0.001000	23.832113	0.750000	
0.001000	23.762644	0.765625	
0.001000	23.714937	0.765625	
0.001000	23.792540	0.757812	
0.001000	23.659914	0.804688	
0.001000	23.713444	0.750000	
0.001000	23.711273	0.796875	
0.001000	23.353621	0.890625	
0.001000	23.364355	0.875000	
0.001000	23.193977	0.937500	
0.001000	23.176882	0.945312	
0.001000	23.605690	0.796875	
0.001000	23.613937	0.835938	
0.001000	23.659357	0.812500	
0.001000	23.635551	0.789062	
0.001000	23.649588	0.765625	
0.001000	23.229578	0.914062	
0.001000	23.248438	0.906250	
0.001000	23.516293	0.835938	
0.001000	23.645000	0.781250	
0.001000	23.640917	0.781250	
0.001000	23.437979	0.867188	
0.001000	23.329443	0.867188	
0.001000	23.258648	0.914062	
0.001000	23.637636	0.773438	
0.001000	23.290749	0.898438	
0.001000	23.672123	0.804688	
0.001000	23.330168	0.898438	
0.001000	23.413990	0.859375	
0.001000	23.745226	0.726562	
0.001000	23.308403	0.882812	
0.001000	23.468197	0.820312	
0.001000	23.516113	0.828125	
0.001000	23.461683	0.804688	
0.001000	23.512775	0.835938	
0.001000	23.308073	0.890625	
0.001000	23.174711	0.953125	
0.001000	23.263920	0.914062	
0.001000	23.602568	0.804688	
0.001000	23.477230	0.804688	
0.001000	23.416000	0.843750	
0.001000	23.448124	0.851562	
0.001000	23.541939	0.820312	
0.001000	23.928123	0.695312	
0.001000	23.953962	0.710938	
0.001000	23.980827	0.757812	
0.001000	23.578093	0.812500	
0.001000	23.563427	0.734375	
0.001000	23.474298	0.835938	
0.001000	23.824018	0.765625	
0.001000	23.612459	0.765625	
0.001000	23.608097	0.789062	
0.001000	23.467081	0.882812	
0.001000	23.444820	0.890625	
0.001000	23.854851	0.710938	
0.001000	23.679579	0.843750	
0.001000	23.902081	0.734375	
0.001000	23.671743	0.789062	
0.001000	23.601896	0.820312	
0.001000	23.638002	0.812500	
0.001000	23.750223	0.750000	
0.001000	23.557648	0.812500	
0.001000	23.637814	0.812500	
0.001000	23.730892	0.765625	
0.001000	23.807386	0.812500	
0.001000	23.630159	0.789062	
0.001000	23.586349	0.812500	
0.001000	23.581163	0.796875	
0.001000	23.574152	0.781250	
0.001000	23.494381	0.843750	
0.001000	23.516603	0.812500	
0.001000	23.537970	0.828125	
0.001000	23.519423	0.804688	
0.001000	23.632050	0.781250	
0.001000	23.644188	0.742188	
0.001000	23.585327	0.812500	
0.001000	24.055502	0.718750	
0.001000	23.691366	0.789062	
0.001000	23.575033	0.820312	
0.001000	23.657681	0.789062	
0.001000	23.575951	0.789062	
0.001000	23.572987	0.796875	
0.001000	23.713940	0.820312	
0.001000	23.563223	0.820312	
0.001000	23.722715	0.781250	
0.001000	23.689718	0.789062	
0.001000	23.356680	0.875000	
0.001000	23.368252	0.859375	
0.001000	23.250952	0.921875	
0.001000	23.186853	0.937500	
0.001000	23.536755	0.835938	
0.001000	23.526434	0.812500	
0.001000	23.517418	0.828125	
0.001000	23.860750	0.726562	
0.001000	23.467625	0.859375	
0.001000	23.346893	0.906250	
0.001000	23.259417	0.953125	
0.001000	23.345905	0.875000	
0.001000	23.615986	0.820312	
0.001000	23.606579	0.789062	
0.001000	23.610069	0.773438	
0.001000	23.324539	0.882812	
0.001000	23.383804	0.867188	
0.001000	23.480106	0.851562	
0.001000	23.276619	0.906250	
0.001000	23.445946	0.859375	
0.001000	23.385801	0.843750	
0.001000	23.457518	0.875000	
0.001000	23.630432	0.781250	
0.001000	23.381443	0.867188	
0.001000	23.412817	0.859375	
0.001000	23.407970	0.875000	
0.001000	23.388170	0.843750	
0.001000	23.434483	0.851562	
0.001000	23.193291	0.929688	
0.001000	23.187803	0.921875	
0.001000	23.172928	0.937500	
0.001000	23.570448	0.812500	
0.001000	23.501923	0.828125	
0.001000	23.389135	0.851562	
0.001000	23.254581	0.914062	
0.001000	23.400743	0.882812	
0.001000	23.687826	0.781250	
0.001000	23.692886	0.765625	
0.001000	23.675449	0.796875	
0.001000	23.299986	0.937500	
0.001000	23.549513	0.804688	
0.001000	23.474983	0.843750	
0.001000	23.781717	0.765625	
0.001000	23.546232	0.835938	
0.001000	23.619968	0.789062	
0.001000	23.555780	0.820312	
0.001000	23.341410	0.882812	
0.001000	23.554827	0.835938	
0.001000	23.636276	0.804688	
0.001000	23.983536	0.742188	
0.001000	23.588966	0.781250	
0.001000	23.630707	0.804688	
0.001000	23.575468	0.820312	
0.001000	23.832727	0.750000	
0.001000	23.637899	0.781250	
0.001000	23.617964	0.820312	
0.001000	23.739393	0.773438	
0.001000	23.777800	0.796875	
0.001000	23.576744	0.781250	
0.001000	23.438217	0.843750	
0.001000	23.512594	0.796875	
0.001000	23.554543	0.773438	
0.001000	23.509186	0.843750	
0.001000	23.576138	0.796875	
0.001000	23.511494	0.835938	
0.001000	23.451675	0.875000	
0.001000	23.470768	0.835938	
0.001000	23.624422	0.781250	
0.001000	23.584166	0.851562	
0.001000	23.957380	0.695312	
0.001000	23.878922	0.773438	
0.001000	23.554970	0.843750	
0.001000	23.749243	0.812500	
0.001000	23.638741	0.789062	
0.001000	23.534071	0.796875	
0.001000	23.676126	0.796875	
0.001000	23.642281	0.796875	
0.001000	23.594847	0.835938	
0.001000	23.668764	0.820312	
0.001000	23.315229	0.906250	
0.001000	23.384188	0.875000	
0.001000	23.214725	0.945312	
0.001000	23.169207	0.945312	
0.001000	23.501711	0.835938	
0.001000	23.506502	0.828125	
0.001000	23.416876	0.859375	
0.001000	23.673712	0.781250	
0.001000	23.544268	0.843750	
0.001000	23.166597	0.929688	
0.001000	23.155088	0.953125	
0.001000	23.271128	0.921875	
0.001000	23.549835	0.867188	
0.001000	23.726078	0.703125	
0.001000	23.426716	0.859375	
0.001000	23.230103	0.921875	
0.001000	23.345295	0.875000	
0.001000	23.642664	0.804688	
0.001000	23.254192	0.906250	
0.001000	23.539854	0.812500	
0.001000	23.420515	0.882812	
0.001000	23.325224	0.867188	
0.001000	23.622265	0.812500	
0.001000	23.277523	0.906250	
0.001000	23.374115	0.867188	
0.001000	23.392878	0.843750	
0.001000	23.497282	0.843750	
0.001000	23.302843	0.882812	
0.001000	23.136574	0.945312	
0.001000	23.122353	0.984375	
0.001000	23.115107	0.968750	
0.001000	23.633696	0.804688	
0.001000	23.365429	0.875000	
0.001000	23.305815	0.898438	
0.001000	23.218723	0.937500	
0.001000	23.362547	0.890625	
0.001000	23.675890	0.835938	
0.001000	23.787006	0.773438	
0.001000	23.679071	0.804688	
0.001000	23.132946	1.000000	
