Learning Rate	Test Loss	Test Acc.	
0.010000	0.344758	0.945312	
0.010000	0.352470	0.960938	
0.010000	0.307003	0.976562	
0.010000	0.365629	0.960938	
0.010000	0.402159	0.953125	
0.010000	0.384297	0.960938	
0.010000	0.355340	0.953125	
0.010000	0.284637	0.984375	
0.010000	0.420419	0.953125	
0.010000	0.286280	0.992188	
0.010000	0.353150	0.968750	
0.010000	0.351398	0.976562	
0.010000	0.348000	0.976562	
0.010000	0.351511	0.945312	
0.010000	0.376939	0.953125	
0.010000	0.258437	1.000000	
0.010000	0.282845	0.984375	
0.010000	0.303954	0.968750	
0.010000	0.345919	0.976562	
0.010000	0.305942	0.976562	
0.010000	0.333796	0.968750	
0.010000	0.303705	0.984375	
0.010000	0.313703	0.976562	
0.010000	0.312440	0.968750	
0.010000	0.381496	0.976562	
0.010000	0.267870	0.984375	
0.010000	0.411412	0.953125	
0.010000	0.316218	0.976562	
0.010000	0.491050	0.921875	
0.010000	0.356172	0.953125	
0.010000	0.351290	0.953125	
0.010000	0.259709	1.000000	
0.010000	0.472576	0.960938	
0.010000	0.324398	0.984375	
0.010000	0.339225	0.976562	
0.010000	0.279961	0.992188	
0.010000	0.237738	1.000000	
0.010000	0.238198	1.000000	
0.010000	0.265293	0.992188	
0.010000	0.253223	0.984375	
0.010000	0.239920	1.000000	
0.010000	0.258379	0.992188	
0.010000	0.262330	0.984375	
0.010000	0.479537	0.937500	
0.010000	0.344427	0.984375	
0.010000	0.286614	0.976562	
0.010000	0.259510	0.992188	
0.010000	0.241315	1.000000	
0.010000	0.627885	0.859375	
0.010000	0.248621	1.000000	
0.010000	0.590032	0.976562	
0.010000	0.241100	1.000000	
0.010000	0.264083	0.992188	
0.010000	0.260574	0.992188	
0.010000	0.251304	1.000000	
0.010000	0.286620	0.976562	
0.010000	0.283854	0.984375	
0.010000	0.262687	0.992188	
0.010000	0.437227	0.929688	
0.010000	0.290445	0.968750	
0.010000	0.285686	0.976562	
0.010000	0.318503	0.976562	
0.010000	0.329789	0.976562	
0.010000	0.261814	0.984375	
0.010000	0.240450	1.000000	
0.010000	0.236724	1.000000	
0.010000	0.240014	1.000000	
0.010000	0.259241	0.984375	
0.010000	0.259885	0.992188	
0.010000	0.253118	0.992188	
0.010000	0.273946	0.984375	
0.010000	0.319281	0.976562	
0.010000	0.635914	0.906250	
0.010000	0.385737	0.968750	
0.010000	0.406605	0.976562	
0.010000	0.296527	0.937500	
0.010000	0.246806	0.992188	
0.010000	0.335931	0.976562	
0.010000	0.329310	0.968750	
0.010000	0.385335	0.945312	
0.010000	0.335646	0.968750	
0.010000	0.356500	0.945312	
0.010000	0.314150	0.960938	
0.010000	0.331346	0.968750	
0.010000	0.381488	0.968750	
0.010000	0.467813	0.929688	
0.010000	0.438742	0.945312	
0.010000	0.301741	0.968750	
0.010000	0.314261	0.968750	
0.010000	0.362653	0.953125	
0.010000	0.353072	0.968750	
0.010000	0.315332	0.960938	
0.010000	0.451884	0.937500	
0.010000	0.443286	0.937500	
0.010000	0.278974	0.976562	
0.010000	0.317033	0.953125	
0.010000	0.328223	0.976562	
0.010000	0.293241	0.976562	
0.010000	0.429078	0.945312	
0.010000	0.396969	0.953125	
0.010000	0.262167	0.976562	
0.010000	0.314741	0.968750	
0.010000	0.305345	0.976562	
0.010000	0.402294	0.960938	
0.010000	0.342847	0.976562	
0.010000	0.382201	0.953125	
0.010000	0.305774	0.984375	
0.010000	0.327513	0.976562	
0.010000	0.284914	0.976562	
0.010000	0.315277	0.960938	
0.010000	0.343363	0.960938	
0.010000	0.313335	0.976562	
0.010000	0.395097	0.960938	
0.010000	0.345334	0.968750	
0.010000	0.258198	0.992188	
0.010000	0.240144	0.992188	
0.010000	0.264556	0.968750	
0.010000	0.274874	0.992188	
0.010000	0.231153	1.000000	
0.010000	0.234868	0.992188	
0.010000	0.241321	1.000000	
0.010000	0.405343	0.953125	
0.010000	0.580191	0.937500	
0.010000	0.239075	0.992188	
0.010000	0.228276	1.000000	
0.010000	0.221122	1.000000	
0.010000	0.373262	0.968750	
0.010000	0.663042	0.882812	
0.010000	0.244958	0.984375	
0.010000	0.258588	0.976562	
0.010000	0.238325	0.992188	
0.010000	0.225025	1.000000	
0.010000	0.317325	0.984375	
0.010000	0.231062	1.000000	
0.010000	0.309229	0.976562	
0.010000	0.247354	0.984375	
0.010000	0.232768	0.992188	
0.010000	0.456362	0.937500	
0.010000	0.272991	0.984375	
0.010000	0.317674	0.984375	
