Learning Rate	Test Loss	Test Acc.	
0.010000	23.037708	0.984375	
0.010000	23.084337	0.976562	
0.010000	23.210459	0.937500	
0.010000	23.006855	1.000000	
0.010000	23.190502	0.945312	
0.010000	23.147404	0.960938	
0.010000	23.053736	0.976562	
0.010000	23.053921	0.976562	
0.010000	23.009550	0.992188	
0.010000	22.997084	1.000000	
0.010000	23.003075	1.000000	
0.010000	23.192495	0.953125	
0.010000	23.018572	0.992188	
0.010000	23.006105	1.000000	
0.010000	23.021210	0.992188	
0.010000	23.077446	0.960938	
0.010000	23.245260	0.929688	
0.010000	23.200890	0.937500	
0.010000	23.218071	0.937500	
0.010000	23.097681	0.937500	
0.010000	23.059965	0.984375	
0.010000	23.064718	0.984375	
0.010000	23.189854	0.960938	
0.010000	23.179996	0.945312	
0.010000	23.144642	0.945312	
0.010000	23.180990	0.937500	
0.010000	23.054533	0.976562	
0.010000	23.160130	0.945312	
0.010000	23.189528	0.921875	
0.010000	23.232222	0.921875	
0.010000	23.104902	0.960938	
0.010000	23.231232	0.937500	
0.010000	23.101173	0.945312	
0.010000	23.225357	0.937500	
0.010000	23.168091	0.960938	
0.010000	23.227655	0.921875	
0.010000	23.190399	0.914062	
0.010000	23.149937	0.953125	
0.010000	23.158155	0.929688	
0.010000	23.058823	0.976562	
0.010000	23.140829	0.968750	
0.010000	23.157919	0.960938	
0.010000	23.114822	0.968750	
0.010000	23.074860	0.976562	
0.010000	23.115662	0.968750	
0.010000	23.062170	0.968750	
0.010000	23.143402	0.960938	
0.010000	23.256252	0.937500	
0.010000	23.160027	0.953125	
0.010000	23.304138	0.898438	
0.010000	23.197668	0.945312	
0.010000	23.149673	0.960938	
0.010000	23.164328	0.945312	
0.010000	23.197790	0.929688	
0.010000	23.171345	0.945312	
0.010000	23.173281	0.937500	
0.010000	23.258677	0.929688	
0.010000	23.174700	0.937500	
0.010000	23.195507	0.937500	
0.010000	23.082092	0.968750	
0.010000	23.067812	0.960938	
0.010000	23.026672	0.984375	
0.010000	23.039347	0.992188	
0.010000	23.040709	0.976562	
0.010000	23.081377	0.976562	
0.010000	23.129007	0.976562	
0.010000	23.189812	0.929688	
0.010000	23.087185	0.968750	
0.010000	23.048550	0.968750	
0.010000	22.999990	1.000000	
0.010000	23.050098	0.984375	
0.010000	23.465118	0.867188	
0.010000	23.083313	0.968750	
0.010000	23.018244	0.992188	
0.010000	23.065344	0.976562	
0.010000	23.062254	0.976562	
0.010000	23.048754	0.976562	
0.010000	23.003653	1.000000	
0.010000	23.115940	0.945312	
0.010000	23.012960	1.000000	
0.010000	23.066071	0.976562	
0.010000	23.202871	0.914062	
0.010000	23.026394	0.984375	
0.010000	23.088421	0.960938	
0.010000	23.084806	0.968750	
0.010000	23.027906	0.992188	
0.010000	23.099394	0.960938	
0.010000	23.006941	0.984375	
0.010000	22.995150	1.000000	
0.010000	23.003717	1.000000	
0.010000	23.197929	0.953125	
0.010000	23.013676	0.992188	
0.010000	23.053459	0.976562	
0.010000	23.033943	0.984375	
0.010000	23.045296	0.984375	
0.010000	23.341364	0.890625	
0.010000	23.172314	0.953125	
0.010000	23.240019	0.929688	
0.010000	23.029070	1.000000	
0.010000	23.075420	0.968750	
0.010000	23.120258	0.968750	
0.010000	23.143547	0.945312	
0.010000	23.240961	0.882812	
0.010000	23.207148	0.929688	
0.010000	23.124262	0.929688	
0.010000	23.104452	0.945312	
0.010000	23.284782	0.929688	
0.010000	23.158569	0.953125	
0.010000	23.218636	0.937500	
0.010000	23.095171	0.960938	
0.010000	23.194809	0.929688	
0.010000	23.124435	0.960938	
0.010000	23.253977	0.914062	
0.010000	23.215870	0.953125	
0.010000	23.226883	0.914062	
0.010000	23.245558	0.929688	
0.010000	23.161877	0.937500	
0.010000	23.096752	0.945312	
0.010000	23.075857	0.976562	
0.010000	23.104412	0.976562	
0.010000	23.198019	0.929688	
0.010000	23.150055	0.945312	
0.010000	23.068657	0.976562	
0.010000	23.108208	0.968750	
0.010000	23.083715	0.960938	
