Learning Rate	Test Loss	Test Acc.	
0.010000	23.084644	0.976562	
0.010000	23.150923	0.953125	
0.010000	23.195610	0.937500	
0.010000	23.278671	0.914062	
0.010000	23.172043	0.953125	
0.010000	23.089449	0.984375	
0.010000	23.128944	0.953125	
0.010000	23.213867	0.921875	
0.010000	23.098221	0.968750	
0.010000	23.228712	0.906250	
0.010000	23.231604	0.937500	
0.010000	23.190754	0.937500	
0.010000	23.138372	0.953125	
0.010000	23.269558	0.921875	
0.010000	23.201128	0.914062	
0.010000	23.266745	0.929688	
0.010000	23.101444	0.968750	
0.010000	23.203392	0.914062	
0.010000	23.220003	0.929688	
0.010000	23.038420	0.984375	
0.010000	23.085182	0.953125	
0.010000	23.062014	0.960938	
0.010000	23.024580	0.992188	
0.010000	23.055290	0.992188	
0.010000	23.172411	0.929688	
0.010000	23.100773	0.960938	
0.010000	23.145267	0.953125	
0.010000	23.227030	0.945312	
0.010000	23.094112	0.968750	
0.010000	23.010921	0.992188	
0.010000	23.138325	0.960938	
0.010000	23.297367	0.906250	
0.010000	23.190388	0.929688	
0.010000	23.062286	0.976562	
0.010000	23.035074	0.984375	
0.010000	23.088037	0.976562	
0.010000	23.071068	0.960938	
0.010000	23.093210	0.968750	
0.010000	23.231607	0.945312	
0.010000	23.024818	0.992188	
0.010000	23.043646	0.976562	
0.010000	23.163773	0.937500	
0.010000	23.088249	0.976562	
0.010000	23.198519	0.929688	
0.010000	23.143208	0.937500	
0.010000	23.081146	0.968750	
0.010000	23.032057	1.000000	
0.010000	23.018980	0.984375	
0.010000	23.000763	1.000000	
0.010000	22.999073	1.000000	
0.010000	23.094950	0.976562	
0.010000	23.024544	0.984375	
0.010000	23.027058	1.000000	
0.010000	23.013906	0.992188	
0.010000	23.086035	0.953125	
0.010000	23.274578	0.937500	
0.010000	23.267033	0.929688	
0.010000	23.281158	0.906250	
0.010000	23.004959	1.000000	
0.010000	23.095423	0.960938	
0.010000	23.110863	0.960938	
0.010000	23.153999	0.953125	
0.010000	23.122683	0.945312	
0.010000	23.169483	0.929688	
0.010000	23.235355	0.953125	
0.010000	23.158333	0.921875	
0.010000	23.252296	0.921875	
0.010000	23.199608	0.921875	
0.010000	23.323093	0.898438	
0.010000	23.174936	0.945312	
0.010000	23.118576	0.960938	
0.010000	23.151588	0.953125	
0.010000	23.205166	0.937500	
0.010000	23.160034	0.937500	
0.010000	23.296637	0.898438	
0.010000	23.313332	0.898438	
0.010000	23.145250	0.945312	
0.010000	23.141251	0.945312	
0.010000	23.091335	0.968750	
0.010000	23.136656	0.968750	
0.010000	23.218479	0.929688	
0.010000	23.141619	0.945312	
0.010000	23.183308	0.937500	
0.010000	23.061584	0.968750	
0.010000	23.135071	0.953125	
0.010000	23.139538	0.960938	
0.010000	23.233572	0.945312	
0.010000	23.232750	0.921875	
0.010000	23.361071	0.898438	
0.010000	23.185663	0.945312	
0.010000	23.180828	0.937500	
0.010000	23.129889	0.945312	
0.010000	23.186602	0.937500	
0.010000	23.172644	0.914062	
0.010000	23.205700	0.921875	
0.010000	23.110483	0.968750	
0.010000	23.186710	0.937500	
0.010000	23.195034	0.953125	
0.010000	23.043007	0.968750	
0.010000	23.084127	0.976562	
0.010000	23.132757	0.976562	
0.010000	23.025499	0.992188	
0.010000	23.063511	0.968750	
0.010000	23.063040	0.976562	
0.010000	23.115877	0.960938	
0.010000	23.224918	0.937500	
0.010000	23.175829	0.945312	
0.010000	23.060881	0.976562	
0.010000	22.997883	1.000000	
0.010000	23.066273	0.976562	
0.010000	23.286772	0.929688	
0.010000	23.162823	0.968750	
0.010000	23.026196	1.000000	
0.010000	23.046885	0.984375	
0.010000	23.067896	0.992188	
0.010000	23.103109	0.960938	
0.010000	23.015528	1.000000	
0.010000	23.108208	0.960938	
0.010000	23.043768	0.976562	
0.010000	23.040325	0.976562	
0.010000	23.291553	0.914062	
0.010000	23.072042	0.976562	
0.010000	23.114334	0.968750	
0.010000	23.110710	0.953125	
0.010000	23.073444	0.984375	
0.010000	23.098804	0.960938	
0.010000	23.010927	0.992188	
0.010000	23.004223	1.000000	
0.010000	23.018631	0.992188	
0.010000	23.150948	0.960938	
0.010000	23.077948	0.984375	
0.010000	23.028700	0.984375	
