Learning Rate	Test Loss	Test Acc.	
0.010000	23.113121	0.968750	
0.010000	23.259464	0.906250	
0.010000	23.275213	0.929688	
0.010000	23.087067	0.968750	
0.010000	23.136326	0.937500	
0.010000	23.033817	0.984375	
0.010000	23.016390	0.984375	
0.010000	23.068480	0.960938	
0.010000	23.088425	0.968750	
0.010000	23.259264	0.929688	
0.010000	23.266151	0.921875	
0.010000	23.172606	0.937500	
0.010000	23.047474	0.976562	
0.010000	23.013309	0.992188	
0.010000	23.128754	0.968750	
0.010000	23.466862	0.851562	
0.010000	23.102777	0.976562	
0.010000	23.081520	0.968750	
0.010000	23.048868	0.976562	
0.010000	23.047142	0.984375	
0.010000	23.112856	0.953125	
0.010000	23.056898	0.976562	
0.010000	23.180334	0.914062	
0.010000	23.091354	0.960938	
0.010000	23.046026	0.968750	
0.010000	23.387171	0.898438	
0.010000	23.056694	0.976562	
0.010000	23.134537	0.945312	
0.010000	23.124699	0.945312	
0.010000	23.098751	0.960938	
0.010000	23.057772	0.984375	
0.010000	23.036999	0.984375	
0.010000	23.009962	0.992188	
0.010000	23.011555	1.000000	
0.010000	23.240559	0.921875	
0.010000	23.031322	0.984375	
0.010000	23.066647	0.968750	
0.010000	23.084448	0.953125	
0.010000	23.077744	0.968750	
0.010000	23.258081	0.929688	
0.010000	23.345860	0.898438	
0.010000	23.223763	0.921875	
0.010000	23.208424	0.937500	
0.010000	23.089106	0.960938	
0.010000	23.074242	0.968750	
0.010000	23.169603	0.945312	
0.010000	23.201281	0.906250	
0.010000	23.218004	0.921875	
0.010000	23.168421	0.953125	
0.010000	23.136562	0.945312	
0.010000	23.318052	0.914062	
0.010000	23.172255	0.945312	
0.010000	23.368319	0.898438	
0.010000	23.318192	0.921875	
0.010000	23.308594	0.906250	
0.010000	23.199299	0.937500	
0.010000	23.320116	0.906250	
0.010000	23.155930	0.960938	
0.010000	23.141783	0.945312	
0.010000	23.271574	0.929688	
0.010000	23.280561	0.914062	
0.010000	23.152096	0.953125	
0.010000	23.153994	0.937500	
0.010000	23.212513	0.929688	
0.010000	23.147814	0.929688	
0.010000	23.118835	0.953125	
0.010000	23.235060	0.906250	
0.010000	23.144093	0.968750	
0.010000	23.175032	0.945312	
0.010000	23.173643	0.945312	
0.010000	23.240503	0.937500	
0.010000	23.126696	0.976562	
0.010000	23.360870	0.914062	
0.010000	23.297359	0.929688	
0.010000	23.183350	0.906250	
0.010000	23.110144	0.960938	
0.010000	23.163687	0.945312	
0.010000	23.167007	0.945312	
0.010000	23.203035	0.945312	
0.010000	23.147532	0.945312	
0.010000	23.237890	0.929688	
0.010000	23.253349	0.906250	
0.010000	23.082329	0.968750	
0.010000	23.150543	0.945312	
0.010000	23.092548	0.984375	
0.010000	23.025864	0.984375	
0.010000	23.124487	0.968750	
0.010000	23.074200	0.960938	
0.010000	23.153267	0.968750	
0.010000	23.238401	0.914062	
0.010000	23.173216	0.929688	
0.010000	23.063824	0.968750	
0.010000	23.011106	0.992188	
0.010000	23.097610	0.968750	
0.010000	23.389132	0.914062	
0.010000	23.158072	0.945312	
0.010000	23.063883	0.968750	
0.010000	23.056372	0.960938	
0.010000	23.069910	0.960938	
0.010000	23.049454	0.992188	
0.010000	23.043022	0.976562	
0.010000	23.089861	0.976562	
0.010000	23.041586	0.992188	
0.010000	23.060120	0.976562	
0.010000	23.307392	0.898438	
0.010000	23.045252	0.992188	
0.010000	23.197998	0.906250	
0.010000	23.152458	0.929688	
0.010000	23.114294	0.960938	
0.010000	23.086729	0.960938	
0.010000	23.001898	1.000000	
0.010000	23.012754	0.992188	
0.010000	22.996510	1.000000	
0.010000	23.175583	0.960938	
0.010000	23.090685	0.968750	
0.010000	23.033670	0.992188	
0.010000	23.068279	0.976562	
0.010000	23.152325	0.945312	
0.010000	23.226561	0.929688	
0.010000	23.292948	0.945312	
0.010000	23.206068	0.914062	
0.010000	23.021942	1.000000	
0.010000	23.072359	0.968750	
0.010000	23.099035	0.960938	
0.010000	23.165125	0.945312	
0.010000	23.170961	0.953125	
0.010000	23.116800	0.960938	
0.010000	23.182178	0.945312	
0.010000	23.065342	0.960938	
0.010000	23.301826	0.914062	
0.010000	23.238033	0.914062	
0.010000	23.403456	0.867188	
0.010000	23.212950	0.929688	
0.010000	23.214556	0.906250	
0.010000	23.194462	0.937500	
0.010000	23.279478	0.921875	
0.010000	23.180775	0.914062	
0.010000	23.264986	0.914062	
0.010000	23.370607	0.906250	
0.010000	23.261341	0.929688	
0.010000	23.190788	0.937500	
0.010000	23.103628	0.953125	
0.010000	23.146231	0.945312	
0.010000	23.211437	0.929688	
0.010000	23.186415	0.968750	
0.010000	23.222954	0.921875	
0.010000	23.190254	0.960938	
0.010000	23.175371	0.921875	
0.010000	23.127836	0.953125	
0.010000	23.290836	0.921875	
0.010000	23.206688	0.921875	
0.010000	23.292164	0.875000	
0.010000	23.200436	0.937500	
0.010000	23.111847	0.960938	
0.010000	23.116781	0.953125	
0.010000	23.166910	0.953125	
0.010000	23.228878	0.906250	
0.010000	23.331207	0.929688	
0.010000	23.196762	0.960938	
0.010000	23.171211	0.937500	
0.010000	23.333200	0.898438	
0.010000	23.052528	0.984375	
0.010000	23.117567	0.945312	
0.010000	23.122238	0.968750	
0.010000	23.033129	0.984375	
0.010000	23.041164	0.968750	
0.010000	23.062883	0.984375	
0.010000	23.105331	0.953125	
0.010000	23.199162	0.937500	
0.010000	23.235409	0.945312	
0.010000	23.083811	0.976562	
0.010000	22.999207	1.000000	
0.010000	23.064747	0.976562	
0.010000	23.287899	0.914062	
0.010000	23.214062	0.937500	
0.010000	23.064617	0.968750	
0.010000	23.007809	1.000000	
0.010000	23.035372	0.984375	
0.010000	23.082993	0.976562	
0.010000	23.031595	0.992188	
0.010000	23.046425	0.992188	
0.010000	23.068451	0.960938	
0.010000	23.076523	0.976562	
0.010000	23.339062	0.921875	
0.010000	23.032860	0.984375	
0.010000	23.130602	0.953125	
0.010000	23.144791	0.968750	
0.010000	23.085938	0.976562	
0.010000	23.088165	0.976562	
0.010000	23.024719	0.984375	
0.010000	23.006395	0.992188	
0.010000	23.001612	1.000000	
0.010000	23.180033	0.945312	
0.010000	23.028719	0.984375	
0.010000	23.038048	0.976562	
0.010000	23.102135	0.968750	
0.010000	23.074894	0.968750	
0.010000	23.313620	0.906250	
0.010000	23.273935	0.929688	
0.010000	23.196041	0.937500	
0.010000	23.000456	1.000000	
