Learning Rate	Train Loss	Train Acc.	
0.010000	23.864336	0.718750	
0.010000	23.675243	0.804688	
0.010000	23.600340	0.820312	
0.010000	23.738894	0.812500	
0.010000	23.782339	0.773438	
0.010000	23.520786	0.820312	
0.010000	23.763916	0.773438	
0.010000	23.898474	0.687500	
0.010000	23.837702	0.710938	
0.010000	23.584513	0.796875	
0.010000	23.597261	0.820312	
0.010000	23.732510	0.765625	
0.010000	23.803898	0.789062	
0.010000	23.771008	0.734375	
0.010000	23.769636	0.765625	
0.010000	23.656345	0.796875	
0.010000	23.758595	0.835938	
0.010000	23.629681	0.812500	
0.010000	23.736301	0.765625	
0.010000	23.442455	0.843750	
0.010000	23.654955	0.804688	
0.010000	23.550392	0.828125	
0.010000	23.530022	0.812500	
0.010000	23.576765	0.804688	
0.010000	23.494484	0.828125	
0.010000	23.321882	0.914062	
0.010000	23.324463	0.890625	
0.010000	23.530127	0.835938	
0.010000	24.266932	0.632812	
0.010000	23.938158	0.687500	
0.010000	23.504103	0.859375	
0.010000	23.835245	0.750000	
0.010000	23.495131	0.828125	
0.010000	23.857559	0.666667	
0.010000	23.522896	0.867188	
0.010000	23.663750	0.781250	
0.010000	23.497929	0.835938	
0.010000	23.760185	0.750000	
0.010000	23.748528	0.757812	
0.010000	23.510183	0.820312	
0.010000	23.799383	0.734375	
0.010000	23.608543	0.820312	
0.010000	23.789715	0.773438	
