Learning Rate	Test Loss	Test Acc.	
0.010000	0.401331	0.992188	
0.010000	0.576441	0.953125	
0.010000	0.590320	0.929688	
0.010000	0.515290	0.960938	
0.010000	0.359511	1.000000	
0.010000	0.348923	0.984375	
0.010000	0.412710	0.984375	
0.010000	0.421556	0.984375	
0.010000	0.483113	0.937500	
0.010000	0.469684	0.976562	
0.010000	0.527245	0.945312	
0.010000	0.379253	0.976562	
0.010000	0.493361	0.953125	
0.010000	0.402317	0.960938	
0.010000	0.506657	0.953125	
0.010000	0.428419	0.968750	
0.010000	0.460356	0.929688	
0.010000	0.422259	0.960938	
0.010000	0.484567	0.945312	
0.010000	0.434975	0.968750	
0.010000	0.434753	0.976562	
0.010000	0.529010	0.960938	
0.010000	0.421679	0.953125	
0.010000	0.523529	0.921875	
0.010000	0.350943	0.984375	
0.010000	0.364492	0.984375	
0.010000	0.393345	0.968750	
0.010000	0.411507	0.984375	
0.010000	0.466640	0.937500	
0.010000	0.384081	0.976562	
0.010000	0.374972	0.984375	
0.010000	0.399452	0.976562	
0.010000	0.452364	0.945312	
0.010000	0.437312	0.984375	
0.010000	0.416794	0.968750	
0.010000	0.441639	0.953125	
0.010000	0.370330	0.976562	
0.010000	0.344862	0.984375	
0.010000	0.442241	0.968750	
0.010000	0.404597	0.976562	
0.010000	0.425700	0.960938	
0.010000	0.475312	0.968750	
0.010000	0.396560	0.984375	
0.010000	0.401016	0.968750	
0.010000	0.321758	1.000000	
0.010000	0.419396	0.953125	
0.010000	0.345120	0.984375	
0.010000	0.313037	1.000000	
0.010000	0.367874	0.992188	
0.010000	0.329371	1.000000	
0.010000	0.348814	0.976562	
0.010000	0.407716	0.968750	
0.010000	0.443869	0.960938	
0.010000	0.334464	0.992188	
0.010000	0.314703	1.000000	
0.010000	0.382540	0.992188	
0.010000	0.577706	0.890625	
0.010000	0.356700	0.968750	
0.010000	0.390389	0.968750	
0.010000	0.321295	0.992188	
0.010000	0.319776	0.992188	
0.010000	0.342943	0.992188	
0.010000	0.374424	0.976562	
0.010000	0.407570	0.984375	
0.010000	0.340761	0.984375	
0.010000	0.333760	0.984375	
0.010000	0.416941	0.960938	
0.010000	0.332909	0.992188	
0.010000	0.347354	0.992188	
0.010000	0.549304	0.945312	
0.010000	0.443555	0.960938	
0.010000	0.359540	0.984375	
0.010000	0.308913	1.000000	
0.010000	0.308448	1.000000	
0.010000	0.308097	1.000000	
0.010000	0.373564	0.984375	
0.010000	0.330849	0.992188	
0.010000	0.348414	0.984375	
0.010000	0.422832	0.953125	
0.010000	0.413962	0.976562	
0.010000	0.537051	0.921875	
0.010000	0.428742	0.953125	
0.010000	0.394105	0.984375	
0.010000	0.306694	1.000000	
0.010000	0.331357	0.992188	
0.010000	0.405200	0.968750	
0.010000	0.378197	0.968750	
0.010000	0.407437	0.960938	
0.010000	0.411828	0.976562	
0.010000	0.392328	0.960938	
0.010000	0.336778	0.968750	
0.010000	0.414560	0.960938	
0.010000	0.431428	0.976562	
0.010000	0.453557	0.960938	
0.010000	0.356563	0.968750	
0.010000	0.440994	0.953125	
0.010000	0.316247	0.984375	
0.010000	0.413405	0.945312	
0.010000	0.337084	0.992188	
0.010000	0.329761	0.992188	
0.010000	0.435371	0.960938	
0.010000	0.499283	0.945312	
0.010000	0.388748	0.960938	
0.010000	0.343332	0.992188	
0.010000	0.438734	0.960938	
0.010000	0.412613	0.976562	
0.010000	0.335577	0.984375	
0.010000	0.417097	0.960938	
0.010000	0.354025	0.968750	
0.010000	0.332131	0.984375	
0.010000	0.366802	0.968750	
0.010000	0.406867	0.968750	
0.010000	0.351348	0.960938	
0.010000	0.343154	0.976562	
0.010000	0.311614	0.992188	
0.010000	0.340682	0.976562	
0.010000	0.369194	0.968750	
0.010000	0.457456	0.921875	
0.010000	0.418424	0.937500	
0.010000	0.744025	0.921875	
0.010000	0.422282	0.960938	
0.010000	0.477611	0.953125	
0.010000	0.414662	0.953125	
0.010000	0.306034	0.992188	
0.010000	0.319378	0.992188	
0.010000	0.291560	0.992188	
0.010000	0.283018	1.000000	
0.010000	0.298086	1.000000	
0.010000	0.343947	0.976562	
0.010000	0.308957	0.992188	
0.010000	0.459230	0.960938	
0.010000	0.469881	0.968750	
0.010000	0.300704	0.992188	
0.010000	0.282864	1.000000	
0.010000	0.285681	1.000000	
0.010000	0.854160	0.867188	
0.010000	0.328325	0.992188	
0.010000	0.362722	0.968750	
0.010000	0.380556	0.992188	
0.010000	0.358154	0.976562	
0.010000	0.322366	0.968750	
0.010000	0.289035	1.000000	
0.010000	0.382499	0.953125	
0.010000	0.333189	0.976562	
0.010000	0.303796	1.000000	
0.010000	0.393322	0.968750	
0.010000	0.314685	0.976562	
0.010000	0.364382	0.968750	
0.010000	0.329935	0.984375	
0.010000	0.441815	0.976562	
0.010000	0.344481	0.968750	
0.010000	0.280428	1.000000	
0.010000	0.283961	1.000000	
0.010000	0.289804	0.992188	
0.010000	0.290785	1.000000	
0.010000	0.288648	1.000000	
0.010000	0.280901	1.000000	
0.010000	0.365160	0.968750	
0.010000	0.396742	0.968750	
0.010000	0.569598	0.929688	
0.010000	0.425136	0.960938	
0.010000	0.387427	0.953125	
0.010000	0.278893	1.000000	
0.010000	0.283960	1.000000	
0.010000	0.360517	0.976562	
0.010000	0.416230	0.945312	
0.010000	0.311004	0.984375	
0.010000	0.431437	0.968750	
0.010000	0.537342	0.945312	
0.010000	0.322673	0.976562	
0.010000	0.410836	0.953125	
0.010000	0.440472	0.945312	
0.010000	0.525234	0.945312	
0.010000	0.377814	0.945312	
0.010000	0.391811	0.984375	
0.010000	0.324463	0.976562	
0.010000	0.589530	0.921875	
0.010000	0.414622	0.960938	
0.010000	0.395106	0.960938	
0.010000	0.430033	0.945312	
0.010000	0.523618	0.937500	
0.010000	0.351222	0.960938	
0.010000	0.384854	0.953125	
0.010000	0.338435	0.984375	
0.010000	0.370985	0.960938	
0.010000	0.343700	0.976562	
0.010000	0.411066	0.953125	
0.010000	0.348283	0.968750	
0.010000	0.327697	0.968750	
0.010000	0.371236	0.960938	
0.010000	0.413559	0.968750	
0.010000	0.308821	0.976562	
0.010000	0.351826	0.968750	
0.010000	0.417224	0.960938	
0.010000	0.343904	0.976562	
0.010000	0.331369	0.976562	
0.010000	0.443685	0.953125	
0.010000	0.371981	0.968750	
0.010000	0.331840	0.976562	
0.010000	0.371876	0.953125	
0.010000	0.350955	0.984375	
0.010000	0.381892	0.960938	
0.010000	0.297389	0.992188	
0.010000	0.272020	0.984375	
0.010000	0.260757	1.000000	
0.010000	0.258104	1.000000	
0.010000	0.259454	1.000000	
0.010000	0.308127	0.984375	
0.010000	0.280362	0.992188	
0.010000	0.341502	0.976562	
0.010000	0.285600	0.992188	
0.010000	0.287520	0.976562	
0.010000	0.285274	0.992188	
0.010000	0.345697	0.992188	
0.010000	0.421522	0.953125	
0.010000	0.300218	0.976562	
0.010000	0.284557	0.992188	
0.010000	0.265307	0.992188	
0.010000	0.281972	0.984375	
0.010000	0.258960	1.000000	
0.010000	0.276655	0.992188	
0.010000	0.259627	1.000000	
0.010000	0.279457	0.984375	
0.010000	0.281090	0.992188	
0.010000	0.516456	0.953125	
0.010000	0.369952	0.960938	
0.010000	0.352343	0.976562	
0.010000	0.337188	0.968750	
0.010000	0.347450	0.976562	
0.010000	0.352167	0.976562	
0.010000	0.253813	1.000000	
0.010000	0.253772	1.000000	
0.010000	0.254671	1.000000	
0.010000	0.345145	0.968750	
0.010000	0.283536	0.992188	
0.010000	0.261025	1.000000	
0.010000	0.263282	0.992188	
0.010000	0.270295	1.000000	
0.010000	0.414165	0.945312	
0.010000	0.351787	0.968750	
0.010000	0.313301	0.968750	
0.010000	0.284338	1.000000	
0.010000	0.254844	1.000000	
0.010000	0.294483	0.984375	
0.010000	0.330636	0.968750	
0.010000	0.392290	0.968750	
0.010000	0.388150	0.953125	
0.010000	0.465066	0.953125	
0.010000	0.276587	0.984375	
0.010000	0.427245	0.937500	
0.010000	0.417449	0.945312	
0.010000	0.497353	0.945312	
0.010000	0.308916	0.976562	
0.010000	0.356877	0.976562	
0.010000	0.352360	0.960938	
0.010000	0.409262	0.929688	
0.010000	0.431920	0.945312	
0.010000	0.371425	0.960938	
0.010000	0.336486	0.968750	
0.010000	0.364338	0.976562	
0.010000	0.298039	0.976562	
0.010000	0.374854	0.945312	
0.010000	0.397242	0.984375	
0.010000	0.280547	0.976562	
0.010000	0.291159	0.984375	
0.010000	0.420523	0.953125	
0.010000	0.300752	0.976562	
0.010000	0.370684	0.945312	
0.010000	0.314194	0.976562	
0.010000	0.365286	0.953125	
0.010000	0.313065	0.976562	
0.010000	0.412405	0.937500	
0.010000	0.301855	0.976562	
0.010000	0.349321	0.968750	
0.010000	0.276361	0.976562	
0.010000	0.324107	0.968750	
0.010000	0.296130	0.976562	
0.010000	0.417724	0.960938	
0.010000	0.341902	0.976562	
0.010000	0.347028	0.960938	
0.010000	0.342692	0.976562	
0.010000	0.244734	1.000000	
0.010000	0.238690	1.000000	
0.010000	0.268307	0.992188	
0.010000	0.254095	0.992188	
0.010000	0.245129	1.000000	
0.010000	0.321631	0.976562	
0.010000	0.247360	1.000000	
0.010000	0.375132	0.976562	
0.010000	0.337341	0.968750	
0.010000	0.244525	0.992188	
0.010000	0.234101	1.000000	
0.010000	0.305519	0.992188	
0.010000	0.567838	0.890625	
0.010000	0.253122	1.000000	
0.010000	0.244712	1.000000	
0.010000	0.247734	0.992188	
0.010000	0.262257	0.992188	
0.010000	0.265261	0.992188	
0.010000	0.281590	0.976562	
0.010000	0.321032	0.976562	
0.010000	0.239763	1.000000	
0.010000	0.242166	1.000000	
0.010000	0.362351	0.960938	
0.010000	0.238579	1.000000	
0.010000	0.350482	0.976562	
0.010000	0.301665	0.968750	
0.010000	0.320197	0.984375	
0.010000	0.263253	0.992188	
0.010000	0.237225	1.000000	
0.010000	0.246758	0.992188	
0.010000	0.233882	1.000000	
0.010000	0.277456	0.984375	
0.010000	0.235847	1.000000	
0.010000	0.238858	1.000000	
0.010000	0.273520	0.984375	
0.010000	0.265436	0.984375	
0.010000	0.521827	0.914062	
0.010000	0.407852	0.960938	
0.010000	0.357514	0.953125	
0.010000	0.243991	1.000000	
0.010000	0.294504	0.968750	
0.010000	0.326458	0.984375	
0.010000	0.377638	0.937500	
0.010000	0.299635	0.968750	
0.010000	0.387007	0.945312	
0.010000	0.392575	0.960938	
0.010000	0.257373	0.984375	
0.010000	0.429591	0.953125	
0.010000	0.373225	0.953125	
0.010000	0.402257	0.960938	
0.010000	0.303251	0.968750	
0.010000	0.333876	0.960938	
0.010000	0.306079	0.984375	
0.010000	0.454098	0.937500	
0.010000	0.319765	0.953125	
0.010000	0.278437	0.984375	
0.010000	0.376643	0.945312	
0.010000	0.370387	0.968750	
0.010000	0.379694	0.953125	
0.010000	0.306253	0.984375	
0.010000	0.315483	0.968750	
0.010000	0.254784	1.000000	
0.010000	0.278580	0.976562	
0.010000	0.339826	0.968750	
0.010000	0.275222	0.984375	
0.010000	0.278758	0.992188	
0.010000	0.286402	0.968750	
0.010000	0.385639	0.960938	
0.010000	0.284444	0.976562	
0.010000	0.372121	0.945312	
0.010000	0.341168	0.984375	
0.010000	0.285794	0.984375	
0.010000	0.343572	0.968750	
0.010000	0.388125	0.937500	
0.010000	0.306784	0.960938	
0.010000	0.328722	0.953125	
0.010000	0.331012	0.976562	
0.010000	0.286630	0.976562	
0.010000	0.400726	0.945312	
0.010000	0.238136	0.984375	
0.010000	0.306824	0.976562	
0.010000	0.246556	0.984375	
0.010000	0.227361	1.000000	
0.010000	0.272424	0.984375	
0.010000	0.326765	0.968750	
0.010000	0.257884	0.984375	
0.010000	0.400608	0.945312	
0.010000	0.446040	0.906250	
0.010000	0.230972	1.000000	
0.010000	0.222764	1.000000	
0.010000	0.226550	1.000000	
0.010000	0.635515	0.890625	
0.010000	0.245691	0.992188	
0.010000	0.235096	0.992188	
0.010000	0.224965	1.000000	
0.010000	0.230274	1.000000	
0.010000	0.298042	0.968750	
0.010000	0.267421	0.992188	
0.010000	0.319122	0.968750	
0.010000	0.263223	0.992188	
0.010000	0.236205	0.992188	
0.010000	0.693065	0.906250	
0.010000	0.296964	0.984375	
0.010000	0.284752	0.976562	
0.010000	0.444791	0.945312	
0.010000	0.307797	0.968750	
0.010000	0.333950	0.984375	
0.010000	0.243141	0.992188	
0.010000	0.226688	1.000000	
0.010000	0.227195	1.000000	
0.010000	0.260903	0.992188	
0.010000	0.284398	0.992188	
0.010000	0.253909	0.984375	
0.010000	0.257687	0.984375	
0.010000	0.299187	0.976562	
0.010000	0.404343	0.937500	
0.010000	0.412842	0.937500	
0.010000	0.343271	0.960938	
0.010000	0.232002	1.000000	
0.010000	0.240982	0.992188	
0.010000	0.274116	0.968750	
0.010000	0.348927	0.976562	
0.010000	0.377456	0.968750	
0.010000	0.330435	0.960938	
0.010000	0.324996	0.953125	
0.010000	0.276017	0.968750	
0.010000	0.501228	0.945312	
0.010000	0.403028	0.945312	
0.010000	0.533545	0.945312	
0.010000	0.342805	0.968750	
0.010000	0.412647	0.960938	
0.010000	0.372717	0.945312	
0.010000	0.450445	0.937500	
0.010000	0.314841	0.960938	
0.010000	0.424541	0.953125	
0.010000	0.379225	0.953125	
0.010000	0.396832	0.960938	
0.010000	0.364449	0.968750	
0.010000	0.339410	0.960938	
0.010000	0.325177	0.976562	
0.010000	0.321241	0.968750	
0.010000	0.269727	0.992188	
