Learning Rate	Test Loss	Test Acc.	
0.010000	23.087982	0.968750	
0.010000	23.029467	0.984375	
0.010000	23.123425	0.976562	
0.010000	23.303144	0.937500	
0.010000	23.130737	0.960938	
0.010000	23.058100	0.976562	
0.010000	23.046383	0.976562	
0.010000	23.075325	0.976562	
0.010000	23.088987	0.960938	
0.010000	23.062340	0.984375	
0.010000	23.142921	0.953125	
0.010000	23.046564	0.984375	
0.010000	23.057199	0.984375	
0.010000	23.344833	0.898438	
0.010000	23.071148	0.976562	
0.010000	23.181170	0.945312	
0.010000	23.085915	0.960938	
0.010000	23.130846	0.953125	
0.010000	23.160524	0.921875	
0.010000	23.022434	0.992188	
0.010000	23.024181	0.984375	
0.010000	23.021749	0.992188	
0.010000	23.276165	0.953125	
0.010000	23.067532	0.968750	
0.010000	23.069141	0.976562	
0.010000	23.066425	0.968750	
0.010000	23.081684	0.976562	
0.010000	23.278578	0.937500	
0.010000	23.339510	0.882812	
0.010000	23.299639	0.914062	
0.010000	23.031504	1.000000	
0.010000	23.168842	0.945312	
0.010000	23.128571	0.945312	
0.010000	23.231543	0.914062	
0.010000	23.310223	0.906250	
0.010000	23.179560	0.937500	
0.010000	23.238792	0.937500	
0.010000	23.115030	0.960938	
0.010000	23.267765	0.937500	
0.010000	23.308451	0.929688	
0.010000	23.465710	0.867188	
0.010000	23.240774	0.898438	
0.010000	23.126183	0.953125	
0.010000	23.218277	0.929688	
0.010000	23.256733	0.929688	
0.010000	23.172134	0.945312	
0.010000	23.378145	0.914062	
0.010000	23.282473	0.914062	
0.010000	23.302917	0.906250	
0.010000	23.197948	0.953125	
0.010000	23.162477	0.945312	
0.010000	23.233530	0.937500	
0.010000	23.232729	0.937500	
0.010000	23.170553	0.921875	
0.010000	23.204834	0.921875	
0.010000	23.154476	0.960938	
0.010000	23.161812	0.960938	
0.010000	23.262053	0.921875	
0.010000	23.290279	0.906250	
0.010000	23.204182	0.929688	
0.010000	23.315672	0.906250	
0.010000	23.217817	0.921875	
0.010000	23.226849	0.921875	
0.010000	23.141104	0.960938	
0.010000	23.260098	0.875000	
0.010000	23.155941	0.945312	
0.010000	23.216339	0.945312	
