Learning Rate	Train Loss	Train Acc.	
0.010000	23.529465	0.851562	
0.010000	23.532612	0.851562	
0.010000	23.448376	0.835938	
0.010000	23.544338	0.828125	
0.010000	23.557760	0.828125	
0.010000	23.491922	0.843750	
0.010000	23.509943	0.820312	
0.010000	23.474604	0.843750	
0.010000	23.596006	0.789062	
0.010000	23.299629	0.914062	
0.010000	23.519539	0.851562	
0.010000	23.474430	0.812500	
0.010000	23.421267	0.851562	
0.010000	23.490355	0.851562	
0.010000	23.348425	0.882812	
0.010000	23.374611	0.898438	
0.010000	23.599697	0.781250	
0.010000	23.969402	0.703125	
0.010000	23.468868	0.867188	
0.010000	23.724163	0.765625	
0.010000	23.538733	0.812500	
0.010000	23.411961	0.867188	
0.010000	23.502609	0.843750	
0.010000	23.502007	0.828125	
0.010000	23.607784	0.765625	
0.010000	23.444508	0.843750	
0.010000	23.507372	0.796875	
0.010000	23.793268	0.750000	
0.010000	23.452293	0.835938	
0.010000	23.667055	0.750000	
0.010000	23.581305	0.796875	
0.010000	23.696852	0.820312	
0.010000	23.856739	0.757812	
0.010000	23.460047	0.835938	
0.010000	23.437574	0.867188	
0.010000	23.527220	0.875000	
0.010000	23.909765	0.773438	
0.010000	23.589060	0.828125	
0.010000	23.504461	0.812500	
0.010000	23.433357	0.867188	
0.010000	23.318270	0.859375	
0.010000	23.503174	0.843750	
0.010000	23.757999	0.781250	
0.010000	23.742882	0.789062	
0.010000	23.333305	0.867188	
0.010000	23.355103	0.835938	
0.010000	23.485786	0.867188	
0.010000	23.504074	0.835938	
0.010000	23.532583	0.843750	
0.010000	23.504118	0.796875	
0.010000	23.523102	0.867188	
0.010000	23.409517	0.898438	
0.010000	23.573288	0.851562	
0.010000	23.766933	0.765625	
0.010000	23.687305	0.773438	
0.010000	23.660370	0.781250	
0.010000	23.665882	0.804688	
0.010000	23.567152	0.851562	
0.010000	23.554487	0.812500	
0.010000	23.586067	0.820312	
0.010000	23.619478	0.796875	
0.010000	23.593315	0.835938	
0.010000	23.594955	0.843750	
0.010000	23.392626	0.851562	
0.010000	23.699369	0.781250	
0.010000	23.626139	0.781250	
0.010000	23.427174	0.859375	
0.010000	23.434771	0.867188	
0.010000	23.304813	0.906250	
0.010000	23.609131	0.804688	
0.010000	23.635778	0.804688	
0.010000	23.512459	0.820312	
0.010000	23.692526	0.781250	
0.010000	23.571854	0.828125	
0.010000	23.559303	0.804688	
0.010000	23.584215	0.796875	
0.010000	23.632584	0.796875	
0.010000	23.748186	0.765625	
0.010000	23.818953	0.726562	
0.010000	23.498011	0.835938	
0.010000	23.294762	0.882812	
0.010000	23.487204	0.843750	
0.010000	23.458595	0.851562	
0.010000	23.494570	0.867188	
0.010000	23.479704	0.867188	
0.010000	23.741455	0.765625	
0.010000	23.652727	0.757812	
0.010000	23.630995	0.796875	
0.010000	23.621513	0.804688	
0.010000	23.419083	0.859375	
0.010000	23.373882	0.859375	
0.010000	23.455254	0.843750	
0.010000	23.460154	0.859375	
0.010000	23.504932	0.859375	
0.010000	23.711042	0.773438	
0.010000	23.615765	0.796875	
0.010000	23.430202	0.851562	
0.010000	23.541441	0.828125	
0.010000	23.417223	0.859375	
0.010000	23.545971	0.828125	
0.010000	23.670301	0.773438	
0.010000	23.627510	0.812500	
0.010000	23.494650	0.835938	
0.010000	23.361937	0.867188	
0.010000	23.480639	0.804688	
0.010000	23.432091	0.828125	
0.010000	23.468588	0.835938	
0.010000	23.433792	0.898438	
0.010000	23.447783	0.875000	
0.010000	23.496115	0.843750	
0.010000	23.348312	0.914062	
