Learning Rate	Train Loss	Train Acc.	
0.010000	2.156320	0.890625	
0.010000	1.998166	0.937500	
0.010000	2.116760	0.929688	
0.010000	2.112438	0.945312	
0.010000	1.948621	0.960938	
0.010000	1.917422	0.960938	
0.010000	2.033621	0.945312	
0.010000	1.975321	0.929688	
0.010000	1.964789	0.937500	
0.010000	2.027454	0.945312	
0.010000	1.893183	0.960938	
0.010000	1.880052	0.968750	
0.010000	1.949885	0.960938	
0.010000	2.007104	0.929688	
0.010000	2.165965	0.882812	
0.010000	1.838106	0.992188	
0.010000	1.823396	0.992188	
0.010000	1.831593	0.960938	
0.010000	1.933726	0.937500	
0.010000	2.032959	0.906250	
0.010000	1.919549	0.945312	
0.010000	1.977018	0.953125	
0.010000	1.881197	0.945312	
0.010000	1.875163	0.945312	
0.010000	1.917943	0.921875	
0.010000	1.876385	0.945312	
0.010000	1.899078	0.953125	
0.010000	1.896894	0.945312	
0.010000	1.852469	0.953125	
0.010000	1.908898	0.937500	
0.010000	1.837859	0.945312	
