Learning Rate	Test Loss	Test Acc.	
0.010000	23.111376	0.960938	
0.010000	23.148060	0.953125	
0.010000	23.050039	0.992188	
0.010000	23.145056	0.953125	
0.010000	23.062229	0.984375	
0.010000	23.134344	0.953125	
0.010000	23.341616	0.898438	
0.010000	23.110958	0.960938	
0.010000	23.089626	0.976562	
0.010000	23.079596	0.976562	
0.010000	23.154709	0.968750	
0.010000	23.091190	0.976562	
0.010000	23.052195	0.976562	
0.010000	23.025175	0.984375	
0.010000	23.019741	0.992188	
0.010000	23.220564	0.953125	
0.010000	23.063402	0.984375	
0.010000	23.071424	0.984375	
0.010000	23.080284	0.960938	
0.010000	23.091751	0.968750	
0.010000	23.288837	0.867188	
0.010000	23.365059	0.921875	
0.010000	23.177660	0.929688	
0.010000	23.046103	1.000000	
0.010000	23.079325	0.976562	
0.010000	23.123947	0.960938	
0.010000	23.163645	0.960938	
0.010000	23.270948	0.898438	
0.010000	23.241001	0.921875	
0.010000	23.290981	0.890625	
0.010000	23.087164	0.968750	
0.010000	23.302456	0.906250	
0.010000	23.328260	0.890625	
0.010000	23.376408	0.906250	
0.010000	23.228481	0.914062	
0.010000	23.195118	0.929688	
0.010000	23.183737	0.921875	
0.010000	23.242367	0.945312	
0.010000	23.198948	0.929688	
0.010000	23.234436	0.914062	
0.010000	23.203691	0.945312	
0.010000	23.338343	0.921875	
0.010000	23.105974	0.945312	
0.010000	23.165148	0.945312	
0.010000	23.219994	0.921875	
0.010000	23.164894	0.953125	
0.010000	23.245390	0.945312	
0.010000	23.193518	0.937500	
0.010000	23.245321	0.929688	
0.010000	23.217968	0.929688	
0.010000	23.280468	0.890625	
0.010000	23.207668	0.953125	
0.010000	23.173147	0.953125	
0.010000	23.338491	0.890625	
0.010000	23.336609	0.906250	
0.010000	23.281931	0.929688	
0.010000	23.153194	0.960938	
0.010000	23.285257	0.914062	
0.010000	23.216793	0.914062	
0.010000	23.282581	0.914062	
0.010000	23.206413	0.953125	
0.010000	23.169865	0.945312	
0.010000	23.158783	0.945312	
0.010000	23.064720	0.984375	
0.010000	23.066643	0.960938	
0.010000	23.034639	0.984375	
0.010000	23.005798	1.000000	
0.010000	23.107666	0.953125	
0.010000	23.174419	0.929688	
0.010000	23.113323	0.960938	
0.010000	23.217779	0.953125	
0.010000	23.147963	0.953125	
0.010000	23.090940	0.976562	
0.010000	23.031805	0.992188	
0.010000	23.087032	0.976562	
0.010000	23.434687	0.859375	
0.010000	23.132364	0.968750	
0.010000	23.053431	0.984375	
0.010000	23.032467	0.984375	
0.010000	23.059589	0.984375	
0.010000	23.095011	0.968750	
0.010000	23.049416	0.984375	
0.010000	23.151718	0.937500	
0.010000	23.101265	0.960938	
0.010000	23.036156	0.984375	
0.010000	23.318115	0.875000	
0.010000	23.060736	0.984375	
0.010000	23.112165	0.968750	
0.010000	23.091789	0.953125	
0.010000	23.114008	0.953125	
0.010000	23.032516	0.984375	
0.010000	23.007959	1.000000	
0.010000	23.003580	1.000000	
0.010000	23.001596	1.000000	
0.010000	23.209578	0.945312	
0.010000	23.057062	0.976562	
0.010000	23.034702	0.968750	
0.010000	23.018650	0.992188	
0.010000	23.128937	0.945312	
0.010000	23.284830	0.921875	
0.010000	23.364605	0.906250	
0.010000	23.205374	0.937500	
0.010000	23.033461	1.000000	
0.010000	23.122257	0.960938	
0.010000	23.069796	0.984375	
0.010000	23.247547	0.937500	
0.010000	23.261057	0.921875	
0.010000	23.196653	0.929688	
0.010000	23.289391	0.937500	
0.010000	23.085112	0.960938	
0.010000	23.205061	0.921875	
0.010000	23.240343	0.921875	
0.010000	23.264498	0.914062	
0.010000	23.179895	0.921875	
0.010000	23.170429	0.945312	
0.010000	23.148829	0.968750	
0.010000	23.285854	0.921875	
0.010000	23.154646	0.968750	
0.010000	23.193907	0.929688	
0.010000	23.213579	0.914062	
0.010000	23.259977	0.921875	
0.010000	23.176027	0.929688	
0.010000	23.169729	0.937500	
0.010000	23.142973	0.929688	
0.010000	23.163898	0.937500	
0.010000	23.260355	0.914062	
0.010000	23.119215	0.960938	
0.010000	23.198132	0.929688	
0.010000	23.193132	0.937500	
0.010000	23.247665	0.929688	
0.010000	23.240686	0.937500	
0.010000	23.152939	0.960938	
0.010000	23.417278	0.882812	
0.010000	23.329557	0.906250	
0.010000	23.287409	0.914062	
0.010000	23.182611	0.914062	
0.010000	23.146572	0.945312	
0.010000	23.140263	0.937500	
0.010000	23.220364	0.945312	
0.010000	23.117750	0.960938	
0.010000	23.150124	0.945312	
0.010000	23.198168	0.929688	
0.010000	23.027195	0.992188	
0.010000	23.140451	0.953125	
0.010000	23.067934	0.968750	
0.010000	23.002810	1.000000	
0.010000	23.091515	0.968750	
0.010000	23.099667	0.945312	
0.010000	23.112938	0.960938	
0.010000	23.191759	0.937500	
0.010000	23.129524	0.960938	
0.010000	23.025532	0.984375	
0.010000	23.008026	1.000000	
0.010000	23.085098	0.968750	
0.010000	23.352362	0.875000	
0.010000	23.167273	0.953125	
0.010000	23.113415	0.968750	
0.010000	23.048489	0.976562	
0.010000	23.075512	0.976562	
0.010000	23.133255	0.929688	
0.010000	23.026152	0.992188	
0.010000	23.090578	0.968750	
0.010000	23.042173	0.976562	
0.010000	23.036648	0.992188	
0.010000	23.200691	0.929688	
0.010000	23.030609	0.992188	
0.010000	23.145494	0.960938	
0.010000	23.098372	0.960938	
0.010000	23.062929	0.984375	
0.010000	23.069315	0.976562	
0.010000	23.018549	0.992188	
0.010000	22.996225	1.000000	
0.010000	22.998959	1.000000	
0.010000	23.182985	0.945312	
0.010000	23.024479	0.992188	
0.010000	23.027719	0.992188	
0.010000	23.020975	0.992188	
0.010000	23.052475	0.984375	
0.010000	23.177382	0.929688	
0.010000	23.235126	0.906250	
0.010000	23.241085	0.882812	
0.010000	23.096334	0.937500	
0.010000	23.121147	0.960938	
0.010000	23.075275	0.976562	
0.010000	23.188410	0.929688	
0.010000	23.227108	0.921875	
0.010000	23.119322	0.945312	
0.010000	23.191954	0.937500	
0.010000	23.108942	0.976562	
0.010000	23.250090	0.921875	
0.010000	23.176670	0.953125	
0.010000	23.379068	0.890625	
0.010000	23.289978	0.929688	
0.010000	23.192459	0.929688	
0.010000	23.173820	0.921875	
0.010000	23.339788	0.898438	
0.010000	23.132326	0.953125	
0.010000	23.161629	0.937500	
0.010000	23.261366	0.882812	
0.010000	23.206644	0.953125	
0.010000	23.139668	0.921875	
0.010000	23.131887	0.968750	
0.010000	23.145403	0.953125	
0.010000	23.111362	0.953125	
0.010000	23.144108	0.953125	
0.010000	23.129343	0.960938	
0.010000	23.095873	0.968750	
0.010000	23.144121	0.945312	
0.010000	23.185566	0.937500	
0.010000	23.298450	0.929688	
0.010000	23.150620	0.953125	
0.010000	23.293625	0.906250	
0.010000	23.216816	0.929688	
0.010000	23.236591	0.906250	
0.010000	23.133287	0.945312	
0.010000	23.275621	0.898438	
0.010000	23.103796	0.968750	
0.010000	23.191153	0.953125	
0.010000	23.084507	0.984375	
0.010000	23.339293	0.914062	
0.010000	23.139170	0.945312	
0.010000	23.042788	0.976562	
0.010000	23.038065	0.992188	
0.010000	23.054943	0.976562	
0.010000	23.008669	1.000000	
0.010000	23.039080	0.976562	
0.010000	23.127649	0.937500	
0.010000	23.065802	0.976562	
0.010000	23.165741	0.937500	
0.010000	23.148554	0.953125	
0.010000	23.054262	0.976562	
0.010000	22.999870	1.000000	
0.010000	23.048233	0.984375	
0.010000	23.324659	0.890625	
0.010000	23.091301	0.976562	
0.010000	23.084223	0.968750	
0.010000	23.035833	0.984375	
0.010000	23.054678	0.984375	
0.010000	23.054152	0.984375	
0.010000	23.017221	1.000000	
0.010000	23.073030	0.984375	
0.010000	23.022038	1.000000	
0.010000	23.126703	0.929688	
0.010000	23.261599	0.914062	
0.010000	23.064711	0.984375	
0.010000	23.041424	0.992188	
0.010000	23.091087	0.960938	
0.010000	23.105017	0.968750	
0.010000	23.055971	0.976562	
0.010000	23.013115	0.992188	
0.010000	22.996260	1.000000	
0.010000	23.043890	0.992188	
0.010000	23.185385	0.945312	
0.010000	23.002602	1.000000	
0.010000	23.031025	0.976562	
0.010000	23.019754	0.992188	
0.010000	23.072866	0.968750	
0.010000	23.263149	0.914062	
0.010000	23.240358	0.914062	
0.010000	23.161512	0.960938	
0.010000	23.046627	1.000000	
0.010000	23.066206	0.960938	
0.010000	23.092695	0.960938	
0.010000	23.204964	0.960938	
0.010000	23.118271	0.960938	
0.010000	23.173830	0.937500	
0.010000	23.108562	0.953125	
0.010000	23.181154	0.960938	
0.010000	23.231405	0.945312	
0.010000	23.195366	0.914062	
0.010000	23.217350	0.921875	
0.010000	23.285122	0.898438	
0.010000	23.183472	0.921875	
0.010000	23.148233	0.960938	
0.010000	23.254349	0.921875	
0.010000	23.147722	0.960938	
0.010000	23.166250	0.953125	
0.010000	23.210245	0.945312	
0.010000	23.311342	0.937500	
0.010000	23.103189	0.937500	
0.010000	23.186012	0.929688	
0.010000	23.130548	0.953125	
0.010000	23.140881	0.953125	
0.010000	23.105028	0.960938	
0.010000	23.107216	0.960938	
0.010000	23.027334	0.984375	
0.010000	23.113825	0.953125	
0.010000	23.250219	0.921875	
0.010000	23.255909	0.929688	
0.010000	23.203217	0.929688	
0.010000	23.287329	0.898438	
0.010000	23.212250	0.937500	
0.010000	23.182550	0.953125	
0.010000	23.246349	0.929688	
0.010000	23.211515	0.914062	
0.010000	23.123219	0.937500	
0.010000	23.278774	0.929688	
0.010000	23.121544	0.968750	
0.010000	23.215635	0.921875	
0.010000	23.284212	0.929688	
0.010000	23.062925	0.968750	
0.010000	23.117306	0.937500	
0.010000	23.087673	0.976562	
0.010000	23.001549	1.000000	
0.010000	23.075817	0.960938	
0.010000	23.155516	0.953125	
0.010000	23.053072	0.968750	
0.010000	23.210892	0.921875	
0.010000	23.071907	0.992188	
0.010000	23.016199	0.992188	
0.010000	23.026220	0.992188	
0.010000	23.038895	0.992188	
0.010000	23.376640	0.898438	
0.010000	23.123177	0.937500	
0.010000	23.100481	0.968750	
0.010000	23.034655	0.984375	
0.010000	23.050772	0.968750	
0.010000	23.058847	0.968750	
0.010000	23.014080	0.992188	
0.010000	23.063353	0.984375	
0.010000	23.050175	0.984375	
0.010000	23.035995	0.976562	
0.010000	23.199713	0.929688	
0.010000	23.012554	1.000000	
0.010000	23.072315	0.992188	
0.010000	23.093992	0.968750	
0.010000	23.030287	0.984375	
0.010000	23.098169	0.960938	
0.010000	23.010683	0.992188	
0.010000	23.000423	0.992188	
0.010000	22.998617	1.000000	
0.010000	23.110220	0.968750	
0.010000	23.013943	0.992188	
0.010000	23.008265	1.000000	
0.010000	23.015867	0.992188	
0.010000	23.048641	0.984375	
0.010000	23.236979	0.937500	
0.010000	23.183933	0.953125	
0.010000	23.156250	0.960938	
0.010000	23.044127	0.937500	
0.010000	23.085093	0.968750	
0.010000	23.042746	0.984375	
0.010000	23.192219	0.937500	
0.010000	23.171183	0.937500	
0.010000	23.162384	0.937500	
0.010000	23.107725	0.953125	
0.010000	23.095886	0.960938	
0.010000	23.231480	0.937500	
0.010000	23.209780	0.914062	
0.010000	23.232265	0.921875	
0.010000	23.157061	0.945312	
0.010000	23.196741	0.914062	
0.010000	23.112831	0.960938	
0.010000	23.334723	0.906250	
0.010000	23.141373	0.929688	
0.010000	23.103800	0.929688	
0.010000	23.196978	0.960938	
0.010000	23.259804	0.921875	
0.010000	23.216785	0.890625	
0.010000	23.091274	0.968750	
0.010000	23.098448	0.968750	
