%	Unnamed: 0	iteration	mu1
28553	28554	0.8551	0.003059318
28554	28555	0.8552	0.003059474
28555	28556	0.8553	0.003059651
28556	28557	0.8554	0.003059812
28557	28558	0.8555	0.003059961
28558	28559	0.8556	0.003060101
28559	28560	0.8557	0.003060252
28560	28561	0.8558	0.003060366
28561	28562	0.8559	0.003060496
28562	28563	0.856	0.003060619
28563	28564	0.8561	0.003060755
28564	28565	0.8562	0.003060869
28565	28566	0.8563	0.003060976
28566	28567	0.8564	0.003061073
28567	28568	0.8565	0.003061188
28568	28569	0.8566	0.003061313
28569	28570	0.8567	0.003061442
28570	28571	0.8568	0.003061582
28571	28572	0.8569	0.003061711
28572	28573	0.857	0.003061837
28573	28574	0.8571	0.003061966
28574	28575	0.8572	0.003062072
28575	28576	0.8573	0.003062163
28576	28577	0.8574	0.003062245
28577	28578	0.8575	0.003062334
28578	28579	0.8576	0.003062422
28579	28580	0.8577	0.003062511
28580	28581	0.8578	0.003062602
28581	28582	0.8579	0.003062693
28582	28583	0.858	0.003062775
28583	28584	0.8581	0.003062877
28584	28585	0.8582	0.003062957
28585	28586	0.8583	0.003063048
28586	28587	0.8584	0.003063134
28587	28588	0.8585	0.003063226
28588	28589	0.8586	0.003063317
28589	28590	0.8587	0.003063407
28590	28591	0.8588	0.003063496
28591	28592	0.8589	0.00306359
28592	28593	0.859	0.003063682
28593	28594	0.8591	0.003063744
28594	28595	0.8592	0.003063812
28595	28596	0.8593	0.003063872
28596	28597	0.8594	0.003063934
28597	28598	0.8595	0.003063984
28598	28599	0.8596	0.003064043
28599	28600	0.8597	0.003064104
28600	28601	0.8598	0.003064137
28601	28602	0.8599	0.003064176
28602	28603	0.86	0.003064203
28603	28604	0.8601	0.003064236
28604	28605	0.8602	0.003064264
28605	28606	0.8603	0.003064309
28606	28607	0.8604	0.003064361
28607	28608	0.8605	0.003064419
28608	28609	0.8606	0.003064472
28609	28610	0.8607	0.003064542
28610	28611	0.8608	0.003064598
28611	28612	0.8609	0.003064669
28612	28613	0.861	0.003064735
28613	28614	0.8611	0.003064807
28614	28615	0.8612	0.003064876
28615	28616	0.8613	0.003064954
28616	28617	0.8614	0.003065025
28617	28618	0.8615	0.003065094
28618	28619	0.8616	0.003065162
28619	28620	0.8617	0.00306523
28620	28621	0.8618	0.003065315
28621	28622	0.8619	0.003065407
28622	28623	0.862	0.003065513
28623	28624	0.8621	0.0030656
28624	28625	0.8622	0.003065695
28625	28626	0.8623	0.003065803
28626	28627	0.8624	0.003065895
28627	28628	0.8625	0.003065988
28628	28629	0.8626	0.003066076
28629	28630	0.8627	0.003066167
28630	28631	0.8628	0.003066263
28631	28632	0.8629	0.003066372
28632	28633	0.863	0.003066496
28633	28634	0.8631	0.003066629
28634	28635	0.8632	0.00306678
28635	28636	0.8633	0.003066927
28636	28637	0.8634	0.003067068
28637	28638	0.8635	0.003067216
28638	28639	0.8636	0.003067371
28639	28640	0.8637	0.003067485
28640	28641	0.8638	0.003067606
28641	28642	0.8639	0.003067732
28642	28643	0.864	0.003067857
28643	28644	0.8641	0.003067984
28644	28645	0.8642	0.003068102
28645	28646	0.8643	0.003068212
28646	28647	0.8644	0.003068356
28647	28648	0.8645	0.003068549
28648	28649	0.8646	0.003068749
28649	28650	0.8647	0.003068934
28650	28651	0.8648	0.0030691
28651	28652	0.8649	0.003069267
28652	28653	0.865	0.003069438
28653	28654	0.8651	0.003069609
28654	28655	0.8652	0.003069767
28655	28656	0.8653	0.003069936
28656	28657	0.8654	0.003070111
28657	28658	0.8655	0.003070296
28658	28659	0.8656	0.003070481
28659	28660	0.8657	0.003070685
28660	28661	0.8658	0.003070906
28661	28662	0.8659	0.00307113
28662	28663	0.866	0.003071346
28663	28664	0.8661	0.003071549
28664	28665	0.8662	0.003071758
28665	28666	0.8663	0.00307198
28666	28667	0.8664	0.003072195
28667	28668	0.8665	0.003072413
28668	28669	0.8666	0.003072659
28669	28670	0.8667	0.003072918
28670	28671	0.8668	0.003073169
28671	28672	0.8669	0.003073416
28672	28673	0.867	0.003073646
28673	28674	0.8671	0.003073884
28674	28675	0.8672	0.003074113
28675	28676	0.8673	0.003074339
28676	28677	0.8674	0.003074552
28677	28678	0.8675	0.00307477
28678	28679	0.8676	0.003074977
28679	28680	0.8677	0.003075175
28680	28681	0.8678	0.003075368
28681	28682	0.8679	0.003075574
28682	28683	0.868	0.003075801
28683	28684	0.8681	0.003076051
28684	28685	0.8682	0.003076284
28685	28686	0.8683	0.003076509
28686	28687	0.8684	0.003076739
28687	28688	0.8685	0.003076977
28688	28689	0.8686	0.003077206
28689	28690	0.8687	0.003077443
28690	28691	0.8688	0.003077684
28691	28692	0.8689	0.003077937
28692	28693	0.869	0.003078202
28693	28694	0.8691	0.003078475
28694	28695	0.8692	0.003078769
28695	28696	0.8693	0.003079042
28696	28697	0.8694	0.003079295
28697	28698	0.8695	0.003079554
28698	28699	0.8696	0.003079826
28699	28700	0.8697	0.003080104
28700	28701	0.8698	0.003080385
28701	28702	0.8699	0.003080674
28702	28703	0.87	0.003080977
28703	28704	0.8701	0.003081274
28704	28705	0.8702	0.003081574
28705	28706	0.8703	0.003081862
28706	28707	0.8704	0.003082148
28707	28708	0.8705	0.003082432
28708	28709	0.8706	0.003082744
28709	28710	0.8707	0.003083071
28710	28711	0.8708	0.003083398
28711	28712	0.8709	0.00308373
28712	28713	0.871	0.003084061
28713	28714	0.8711	0.003084392
28714	28715	0.8712	0.003084721
28715	28716	0.8713	0.003085046
28716	28717	0.8714	0.003085358
28717	28718	0.8715	0.003085643
28718	28719	0.8716	0.003085939
28719	28720	0.8717	0.003086239
28720	28721	0.8718	0.003086551
28721	28722	0.8719	0.003086874
28722	28723	0.872	0.003087191
28723	28724	0.8721	0.00308751
28724	28725	0.8722	0.003087849
28725	28726	0.8723	0.003088192
28726	28727	0.8724	0.003088569
28727	28728	0.8725	0.003088955
28728	28729	0.8726	0.00308933
28729	28730	0.8727	0.003089725
28730	28731	0.8728	0.003090121
28731	28732	0.8729	0.003090534
28732	28733	0.873	0.003090947
28733	28734	0.8731	0.003091369
28734	28735	0.8732	0.003091779
28735	28736	0.8733	0.00309219
28736	28737	0.8734	0.003092596
28737	28738	0.8735	0.003092996
28738	28739	0.8736	0.003093392
28739	28740	0.8737	0.003093785
28740	28741	0.8738	0.003094181
28741	28742	0.8739	0.003094613
28742	28743	0.874	0.00309506
28743	28744	0.8741	0.003095505
28744	28745	0.8742	0.003095955
28745	28746	0.8743	0.003096423
28746	28747	0.8744	0.003096877
28747	28748	0.8745	0.003097367
28748	28749	0.8746	0.003097834
28749	28750	0.8747	0.003098293
28750	28751	0.8748	0.003098756
28751	28752	0.8749	0.003099229
28752	28753	0.875	0.003099701
28753	28754	0.8751	0.003100172
28754	28755	0.8752	0.003100649
28755	28756	0.8753	0.003101113
28756	28757	0.8754	0.003101576
28757	28758	0.8755	0.00310206
28758	28759	0.8756	0.003102554
28759	28760	0.8757	0.003103055
28760	28761	0.8758	0.003103561
28761	28762	0.8759	0.003104065
28762	28763	0.876	0.003104574
28763	28764	0.8761	0.003105073
28764	28765	0.8762	0.00310558
28765	28766	0.8763	0.003106106
28766	28767	0.8764	0.003106633
28767	28768	0.8765	0.003107166
28768	28769	0.8766	0.003107664
28769	28770	0.8767	0.003108174
28770	28771	0.8768	0.003108689
28771	28772	0.8769	0.003109203
28772	28773	0.877	0.003109726
28773	28774	0.8771	0.003110233
28774	28775	0.8772	0.003110747
28775	28776	0.8773	0.003111258
28776	28777	0.8774	0.003111783
28777	28778	0.8775	0.003112328
28778	28779	0.8776	0.003112859
28779	28780	0.8777	0.003113405
28780	28781	0.8778	0.003113933
28781	28782	0.8779	0.003114453
28782	28783	0.878	0.003114961
28783	28784	0.8781	0.003115491
28784	28785	0.8782	0.003116024
28785	28786	0.8783	0.003116557
28786	28787	0.8784	0.003117072
28787	28788	0.8785	0.003117597
28788	28789	0.8786	0.003118121
28789	28790	0.8787	0.003118644
28790	28791	0.8788	0.003119176
28791	28792	0.8789	0.003119706
28792	28793	0.879	0.003120251
28793	28794	0.8791	0.003120786
28794	28795	0.8792	0.003121337
28795	28796	0.8793	0.003121889
28796	28797	0.8794	0.003122444
28797	28798	0.8795	0.003122993
28798	28799	0.8796	0.003123545
28799	28800	0.8797	0.00312411
28800	28801	0.8798	0.003124674
28801	28802	0.8799	0.003125204
28802	28803	0.88	0.003125713
28803	28804	0.8801	0.003126239
28804	28805	0.8802	0.003126784
28805	28806	0.8803	0.003127309
28806	28807	0.8804	0.003127843
28807	28808	0.8805	0.003128389
28808	28809	0.8806	0.003128942
28809	28810	0.8807	0.003129495
28810	28811	0.8808	0.003130056
28811	28812	0.8809	0.003130612
28812	28813	0.881	0.00313117
28813	28814	0.8811	0.003131756
28814	28815	0.8812	0.003132336
28815	28816	0.8813	0.003132917
28816	28817	0.8814	0.003133506
28817	28818	0.8815	0.003134103
28818	28819	0.8816	0.003134712
28819	28820	0.8817	0.003135327
28820	28821	0.8818	0.003135964
28821	28822	0.8819	0.003136611
28822	28823	0.882	0.003137245
28823	28824	0.8821	0.003137892
28824	28825	0.8822	0.00313855
28825	28826	0.8823	0.003139213
28826	28827	0.8824	0.003139866
28827	28828	0.8825	0.003140528
28828	28829	0.8826	0.003141199
28829	28830	0.8827	0.003141868
28830	28831	0.8828	0.003142535
28831	28832	0.8829	0.003143206
28832	28833	0.883	0.003143865
28833	28834	0.8831	0.003144537
28834	28835	0.8832	0.003145194
28835	28836	0.8833	0.003145839
28836	28837	0.8834	0.003146482
28837	28838	0.8835	0.003147134
28838	28839	0.8836	0.003147804
28839	28840	0.8837	0.003148476
28840	28841	0.8838	0.00314916
28841	28842	0.8839	0.003149844
28842	28843	0.884	0.003150499
28843	28844	0.8841	0.003151147
28844	28845	0.8842	0.003151782
28845	28846	0.8843	0.003152419
28846	28847	0.8844	0.003153057
28847	28848	0.8845	0.0031537
28848	28849	0.8846	0.003154335
28849	28850	0.8847	0.003154978
28850	28851	0.8848	0.003155629
28851	28852	0.8849	0.003156272
28852	28853	0.885	0.003156921
28853	28854	0.8851	0.003157579
28854	28855	0.8852	0.00315822
28855	28856	0.8853	0.00315884
28856	28857	0.8854	0.003159457
28857	28858	0.8855	0.003160074
28858	28859	0.8856	0.003160691
28859	28860	0.8857	0.003161291
28860	28861	0.8858	0.003161912
28861	28862	0.8859	0.003162477
28862	28863	0.886	0.003163031
28863	28864	0.8861	0.003163599
28864	28865	0.8862	0.00316415
28865	28866	0.8863	0.003164724
28866	28867	0.8864	0.003165316
28867	28868	0.8865	0.003165912
28868	28869	0.8866	0.003166513
28869	28870	0.8867	0.003167117
28870	28871	0.8868	0.003167731
28871	28872	0.8869	0.003168357
28872	28873	0.887	0.003168978
28873	28874	0.8871	0.003169592
28874	28875	0.8872	0.00317017
28875	28876	0.8873	0.003170762
28876	28877	0.8874	0.003171351
28877	28878	0.8875	0.003171939
28878	28879	0.8876	0.00317253
28879	28880	0.8877	0.003173113
28880	28881	0.8878	0.003173685
28881	28882	0.8879	0.003174255
28882	28883	0.888	0.00317485
28883	28884	0.8881	0.00317545
28884	28885	0.8882	0.003176046
28885	28886	0.8883	0.00317664
28886	28887	0.8884	0.003177231
28887	28888	0.8885	0.003177801
28888	28889	0.8886	0.003178365
28889	28890	0.8887	0.003178917
28890	28891	0.8888	0.003179478
28891	28892	0.8889	0.003180045
28892	28893	0.889	0.003180619
28893	28894	0.8891	0.003181181
28894	28895	0.8892	0.003181747
28895	28896	0.8893	0.003182325
28896	28897	0.8894	0.003182874
28897	28898	0.8895	0.003183423
28898	28899	0.8896	0.003183973
28899	28900	0.8897	0.003184534
28900	28901	0.8898	0.003185095
28901	28902	0.8899	0.00318565
28902	28903	0.89	0.003186215
28903	28904	0.8901	0.003186759
28904	28905	0.8902	0.003187296
28905	28906	0.8903	0.003187864
28906	28907	0.8904	0.003188434
28907	28908	0.8905	0.003189013
28908	28909	0.8906	0.003189601
28909	28910	0.8907	0.003190192
28910	28911	0.8908	0.00319079
28911	28912	0.8909	0.003191386
28912	28913	0.891	0.003191993
28913	28914	0.8911	0.00319265
28914	28915	0.8912	0.003193323
28915	28916	0.8913	0.003193995
28916	28917	0.8914	0.00319467
28917	28918	0.8915	0.003195347
28918	28919	0.8916	0.003196029
28919	28920	0.8917	0.003196711
28920	28921	0.8918	0.003197391
28921	28922	0.8919	0.00319806
28922	28923	0.892	0.003198727
28923	28924	0.8921	0.003199416
28924	28925	0.8922	0.00320011
28925	28926	0.8923	0.003200821
28926	28927	0.8924	0.003201525
28927	28928	0.8925	0.003202224
28928	28929	0.8926	0.003202938
28929	28930	0.8927	0.003203645
28930	28931	0.8928	0.003204348
28931	28932	0.8929	0.003205041
28932	28933	0.893	0.003205732
28933	28934	0.8931	0.003206421
28934	28935	0.8932	0.003207109
28935	28936	0.8933	0.003207802
28936	28937	0.8934	0.003208478
28937	28938	0.8935	0.003209159
28938	28939	0.8936	0.003209842
28939	28940	0.8937	0.003210531
28940	28941	0.8938	0.00321121
28941	28942	0.8939	0.003211887
28942	28943	0.894	0.00321254
28943	28944	0.8941	0.003213198
28944	28945	0.8942	0.003213884
28945	28946	0.8943	0.003214572
28946	28947	0.8944	0.003215253
28947	28948	0.8945	0.003215942
28948	28949	0.8946	0.003216649
28949	28950	0.8947	0.003217371
28950	28951	0.8948	0.003218104
28951	28952	0.8949	0.003218836
28952	28953	0.895	0.003219583
28953	28954	0.8951	0.003220311
28954	28955	0.8952	0.003221036
28955	28956	0.8953	0.003221766
28956	28957	0.8954	0.003222496
28957	28958	0.8955	0.003223203
28958	28959	0.8956	0.003223919
28959	28960	0.8957	0.003224643
28960	28961	0.8958	0.003225375
28961	28962	0.8959	0.003226094
28962	28963	0.896	0.003226818
28963	28964	0.8961	0.003227524
28964	28965	0.8962	0.003228225
28965	28966	0.8963	0.003228937
28966	28967	0.8964	0.003229648
28967	28968	0.8965	0.003230357
28968	28969	0.8966	0.003231042
28969	28970	0.8967	0.003231725
28970	28971	0.8968	0.003232408
28971	28972	0.8969	0.003233092
28972	28973	0.897	0.003233747
28973	28974	0.8971	0.003234433
28974	28975	0.8972	0.003235127
28975	28976	0.8973	0.003235823
28976	28977	0.8974	0.003236523
28977	28978	0.8975	0.003237205
28978	28979	0.8976	0.003237904
28979	28980	0.8977	0.003238599
28980	28981	0.8978	0.0032393
28981	28982	0.8979	0.003239993
28982	28983	0.898	0.003240695
28983	28984	0.8981	0.003241399
28984	28985	0.8982	0.003242093
28985	28986	0.8983	0.003242782
28986	28987	0.8984	0.003243455
28987	28988	0.8985	0.003244136
28988	28989	0.8986	0.003244823
28989	28990	0.8987	0.003245513
28990	28991	0.8988	0.003246191
28991	28992	0.8989	0.003246841
28992	28993	0.899	0.003247491
28993	28994	0.8991	0.003248139
28994	28995	0.8992	0.003248807
28995	28996	0.8993	0.003249466
28996	28997	0.8994	0.003250134
28997	28998	0.8995	0.003250804
28998	28999	0.8996	0.003251458
28999	29000	0.8997	0.003252095
29000	29001	0.8998	0.003252732
29001	29002	0.8999	0.003253371
29002	29003	0.9	0.003254018
29003	29004	0.9001	0.003254672
29004	29005	0.9002	0.003255328
29005	29006	0.9003	0.003255968
29006	29007	0.9004	0.003256582
29007	29008	0.9005	0.003257193
29008	29009	0.9006	0.003257803
29009	29010	0.9007	0.003258436
29010	29011	0.9008	0.003259078
29011	29012	0.9009	0.003259705
29012	29013	0.901	0.003260334
29013	29014	0.9011	0.003260984
29014	29015	0.9012	0.00326164
29015	29016	0.9013	0.003262272
29016	29017	0.9014	0.003262898
29017	29018	0.9015	0.003263526
29018	29019	0.9016	0.003264151
29019	29020	0.9017	0.003264777
29020	29021	0.9018	0.00326541
29021	29022	0.9019	0.003266044
29022	29023	0.902	0.003266675
29023	29024	0.9021	0.003267325
29024	29025	0.9022	0.003267976
29025	29026	0.9023	0.003268638
29026	29027	0.9024	0.003269294
29027	29028	0.9025	0.003269968
29028	29029	0.9026	0.003270646
29029	29030	0.9027	0.003271337
29030	29031	0.9028	0.003272008
29031	29032	0.9029	0.003272675
29032	29033	0.903	0.003273337
29033	29034	0.9031	0.003273999
29034	29035	0.9032	0.003274665
29035	29036	0.9033	0.003275331
29036	29037	0.9034	0.003276007
29037	29038	0.9035	0.003276674
29038	29039	0.9036	0.003277352
29039	29040	0.9037	0.003278009
29040	29041	0.9038	0.00327867
29041	29042	0.9039	0.003279337
29042	29043	0.904	0.003280009
29043	29044	0.9041	0.003280687
29044	29045	0.9042	0.00328135
29045	29046	0.9043	0.003282043
29046	29047	0.9044	0.003282716
29047	29048	0.9045	0.003283393
29048	29049	0.9046	0.003284076
29049	29050	0.9047	0.003284755
29050	29051	0.9048	0.003285423
29051	29052	0.9049	0.003286116
29052	29053	0.905	0.003286835
29053	29054	0.9051	0.003287562
29054	29055	0.9052	0.003288301
29055	29056	0.9053	0.003289036
29056	29057	0.9054	0.003289781
29057	29058	0.9055	0.003290517
29058	29059	0.9056	0.003291258
29059	29060	0.9057	0.003291946
29060	29061	0.9058	0.003292635
29061	29062	0.9059	0.003293321
29062	29063	0.906	0.003294006
29063	29064	0.9061	0.003294681
29064	29065	0.9062	0.003295361
29065	29066	0.9063	0.003296054
29066	29067	0.9064	0.003296744
29067	29068	0.9065	0.003297416
29068	29069	0.9066	0.003298084
29069	29070	0.9067	0.003298757
29070	29071	0.9068	0.003299426
29071	29072	0.9069	0.00330008
29072	29073	0.907	0.003300737
29073	29074	0.9071	0.003301398
29074	29075	0.9072	0.003302053
29075	29076	0.9073	0.003302715
29076	29077	0.9074	0.003303391
29077	29078	0.9075	0.00330406
29078	29079	0.9076	0.003304704
29079	29080	0.9077	0.003305355
29080	29081	0.9078	0.003306015
29081	29082	0.9079	0.003306669
29082	29083	0.908	0.003307315
29083	29084	0.9081	0.003307946
29084	29085	0.9082	0.003308582
29085	29086	0.9083	0.003309213
29086	29087	0.9084	0.003309823
29087	29088	0.9085	0.003310448
29088	29089	0.9086	0.003311077
29089	29090	0.9087	0.003311705
29090	29091	0.9088	0.003312339
29091	29092	0.9089	0.003312955
29092	29093	0.909	0.00331358
29093	29094	0.9091	0.003314194
29094	29095	0.9092	0.003314803
29095	29096	0.9093	0.003315406
29096	29097	0.9094	0.003316014
29097	29098	0.9095	0.003316626
29098	29099	0.9096	0.003317251
29099	29100	0.9097	0.003317897
29100	29101	0.9098	0.003318554
29101	29102	0.9099	0.003319216
29102	29103	0.91	0.003319899
29103	29104	0.9101	0.003320589
29104	29105	0.9102	0.003321269
29105	29106	0.9103	0.003321944
29106	29107	0.9104	0.003322611
29107	29108	0.9105	0.003323291
29108	29109	0.9106	0.003323986
29109	29110	0.9107	0.003324684
29110	29111	0.9108	0.003325395
29111	29112	0.9109	0.003326108
29112	29113	0.911	0.003326824
29113	29114	0.9111	0.003327525
29114	29115	0.9112	0.003328239
29115	29116	0.9113	0.003328943
29116	29117	0.9114	0.003329652
29117	29118	0.9115	0.003330361
29118	29119	0.9116	0.00333107
29119	29120	0.9117	0.00333175
29120	29121	0.9118	0.003332418
29121	29122	0.9119	0.003333082
29122	29123	0.912	0.00333375
29123	29124	0.9121	0.003334416
29124	29125	0.9122	0.00333508
29125	29126	0.9123	0.003335741
29126	29127	0.9124	0.003336399
29127	29128	0.9125	0.003337066
29128	29129	0.9126	0.003337713
29129	29130	0.9127	0.003338347
29130	29131	0.9128	0.003338981
29131	29132	0.9129	0.00333963
29132	29133	0.913	0.003340252
29133	29134	0.9131	0.003340858
29134	29135	0.9132	0.003341469
29135	29136	0.9133	0.003342071
29136	29137	0.9134	0.003342622
29137	29138	0.9135	0.003343151
29138	29139	0.9136	0.003343664
29139	29140	0.9137	0.00334418
29140	29141	0.9138	0.003344691
29141	29142	0.9139	0.00334519
29142	29143	0.914	0.003345677
