Learning Rate	Test Loss	Test Acc.	
0.010000	0.299584	0.992188	
0.010000	0.564906	0.914062	
0.010000	0.292383	0.992188	
0.010000	0.370311	0.976562	
0.010000	0.325206	0.984375	
0.010000	0.336659	0.984375	
0.010000	0.324820	0.976562	
0.010000	0.298725	0.992188	
0.010000	0.281805	1.000000	
0.010000	0.289079	0.992188	
0.010000	0.308132	0.992188	
0.010000	0.297203	0.992188	
0.010000	0.347102	0.992188	
0.010000	0.421776	0.968750	
0.010000	0.348297	0.968750	
0.010000	0.697720	0.921875	
0.010000	0.405294	0.953125	
0.010000	0.486396	0.937500	
0.010000	0.281518	1.000000	
0.010000	0.389218	0.960938	
0.010000	0.328493	0.976562	
0.010000	0.377400	0.968750	
0.010000	0.430601	0.960938	
0.010000	0.395080	0.976562	
0.010000	0.375280	0.960938	
0.010000	0.477376	0.968750	
0.010000	0.501703	0.937500	
0.010000	0.347350	0.976562	
0.010000	0.591029	0.914062	
0.010000	0.343041	0.976562	
0.010000	0.344872	0.968750	
0.010000	0.469699	0.968750	
0.010000	0.470450	0.953125	
0.010000	0.580706	0.937500	
0.010000	0.539683	0.945312	
0.010000	0.487512	0.953125	
0.010000	0.443151	0.937500	
0.010000	0.435104	0.953125	
0.010000	0.377953	0.953125	
0.010000	0.378745	0.960938	
0.010000	0.540167	0.945312	
0.010000	0.380754	0.953125	
0.010000	0.449311	0.937500	
0.010000	0.385662	0.976562	
0.010000	0.321231	0.984375	
0.010000	0.357223	0.984375	
0.010000	0.390203	0.960938	
0.010000	0.350220	0.968750	
0.010000	0.469783	0.929688	
0.010000	0.436224	0.945312	
0.010000	0.391118	0.945312	
0.010000	0.376815	0.968750	
0.010000	0.397448	0.960938	
0.010000	0.462952	0.953125	
0.010000	0.310671	0.992188	
0.010000	0.378056	0.984375	
0.010000	0.329486	0.976562	
0.010000	0.371825	0.968750	
0.010000	0.310846	0.992188	
0.010000	0.323638	0.976562	
0.010000	0.339345	0.976562	
0.010000	0.276818	1.000000	
0.010000	0.298280	0.992188	
0.010000	0.349511	0.968750	
0.010000	0.282375	1.000000	
0.010000	0.399411	0.960938	
0.010000	0.314110	0.976562	
0.010000	0.305912	0.984375	
0.010000	0.274483	1.000000	
0.010000	0.327314	0.992188	
0.010000	0.664807	0.898438	
0.010000	0.353436	0.976562	
0.010000	0.297485	0.992188	
0.010000	0.279697	1.000000	
0.010000	0.279458	1.000000	
0.010000	0.278812	1.000000	
0.010000	0.280065	1.000000	
0.010000	0.330545	0.968750	
0.010000	0.289728	0.992188	
0.010000	0.296011	0.992188	
0.010000	0.318179	0.984375	
0.010000	0.291204	0.992188	
0.010000	0.316139	0.984375	
0.010000	0.388441	0.976562	
0.010000	0.333224	0.976562	
0.010000	0.323344	0.984375	
0.010000	0.270770	1.000000	
0.010000	0.282330	0.992188	
0.010000	0.272697	1.000000	
0.010000	0.372015	0.992188	
0.010000	0.282162	0.992188	
0.010000	0.271391	1.000000	
0.010000	0.550825	0.937500	
0.010000	0.304709	0.976562	
0.010000	0.592640	0.914062	
0.010000	0.522534	0.953125	
0.010000	0.454121	0.968750	
0.010000	0.317014	0.937500	
0.010000	0.351430	0.968750	
0.010000	0.270232	0.992188	
0.010000	0.537315	0.937500	
0.010000	0.471738	0.937500	
0.010000	0.350518	0.976562	
0.010000	0.330111	0.953125	
0.010000	0.367125	0.960938	
0.010000	0.427376	0.953125	
0.010000	0.410671	0.937500	
0.010000	0.409872	0.953125	
0.010000	0.418943	0.960938	
0.010000	0.405996	0.953125	
0.010000	0.408315	0.960938	
0.010000	0.436478	0.953125	
0.010000	0.329772	0.960938	
0.010000	0.461270	0.960938	
0.010000	0.356878	0.968750	
0.010000	0.385154	0.960938	
0.010000	0.312838	0.984375	
0.010000	0.288371	0.984375	
0.010000	0.340503	0.968750	
0.010000	0.288840	0.992188	
0.010000	0.282194	0.992188	
0.010000	0.377676	0.953125	
0.010000	0.263863	1.000000	
0.010000	0.309622	0.976562	
0.010000	0.277752	0.984375	
0.010000	0.367522	0.968750	
0.010000	0.294940	0.992188	
0.010000	0.290827	0.976562	
0.010000	0.316829	0.976562	
0.010000	0.390565	0.953125	
0.010000	0.342908	0.968750	
0.010000	0.348372	0.960938	
0.010000	0.324841	0.968750	
0.010000	0.312315	0.976562	
0.010000	0.417466	0.968750	
0.010000	0.359443	0.960938	
0.010000	0.429977	0.976562	
0.010000	0.263152	0.984375	
0.010000	0.294583	0.984375	
0.010000	0.275501	0.984375	
0.010000	0.257799	0.992188	
0.010000	0.260876	0.992188	
0.010000	0.289369	0.984375	
0.010000	0.265450	0.984375	
0.010000	0.364427	0.960938	
0.010000	0.259196	1.000000	
0.010000	0.254578	0.992188	
0.010000	0.244887	1.000000	
0.010000	0.267801	0.992188	
0.010000	0.702532	0.851562	
0.010000	0.319773	0.976562	
0.010000	0.287381	0.984375	
0.010000	0.257775	0.992188	
0.010000	0.253120	0.992188	
0.010000	0.275078	0.992188	
0.010000	0.260220	0.992188	
0.010000	0.300876	0.984375	
0.010000	0.326947	0.992188	
0.010000	0.315887	0.984375	
0.010000	0.563055	0.921875	
0.010000	0.417628	0.976562	
0.010000	0.275173	0.992188	
0.010000	0.290582	0.984375	
0.010000	0.396717	0.968750	
0.010000	0.261236	1.000000	
0.010000	0.312649	0.992188	
0.010000	0.257523	0.992188	
0.010000	0.260912	0.984375	
0.010000	0.319237	0.968750	
0.010000	0.252420	1.000000	
0.010000	0.267629	0.992188	
0.010000	0.380863	0.937500	
0.010000	0.250477	0.992188	
0.010000	0.577453	0.929688	
0.010000	0.407114	0.960938	
0.010000	0.411714	0.937500	
0.010000	0.263747	1.000000	
0.010000	0.258852	0.992188	
0.010000	0.278206	0.984375	
0.010000	0.367771	0.953125	
0.010000	0.382936	0.960938	
0.010000	0.293928	0.976562	
0.010000	0.305989	0.968750	
0.010000	0.354033	0.968750	
0.010000	0.355316	0.976562	
0.010000	0.346291	0.960938	
0.010000	0.321185	0.976562	
0.010000	0.372338	0.960938	
0.010000	0.325108	0.953125	
0.010000	0.463983	0.953125	
0.010000	0.407168	0.937500	
0.010000	0.330844	0.968750	
0.010000	0.333315	0.960938	
0.010000	0.375719	0.953125	
0.010000	0.380656	0.960938	
0.010000	0.297315	0.968750	
0.010000	0.349701	0.953125	
0.010000	0.323851	0.976562	
0.010000	0.326209	0.960938	
0.010000	0.364546	0.960938	
0.010000	0.326144	0.960938	
0.010000	0.281629	0.992188	
0.010000	0.334360	0.968750	
0.010000	0.315784	0.992188	
0.010000	0.396492	0.937500	
0.010000	0.381085	0.968750	
0.010000	0.372871	0.945312	
0.010000	0.274481	0.992188	
0.010000	0.309728	0.968750	
0.010000	0.266150	1.000000	
0.010000	0.335561	0.968750	
0.010000	0.342030	0.953125	
0.010000	0.303513	0.968750	
0.010000	0.370795	0.968750	
0.010000	0.344620	0.953125	
0.010000	0.352520	0.976562	
0.010000	0.263348	0.992188	
0.010000	0.298296	0.984375	
0.010000	0.272104	0.984375	
0.010000	0.229226	1.000000	
0.010000	0.230757	1.000000	
0.010000	0.267291	0.984375	
0.010000	0.235281	1.000000	
0.010000	0.421924	0.937500	
0.010000	0.285353	0.976562	
0.010000	0.230483	1.000000	
0.010000	0.227038	1.000000	
0.010000	0.309708	0.976562	
0.010000	0.626508	0.898438	
0.010000	0.279126	0.968750	
0.010000	0.241231	0.992188	
0.010000	0.229600	1.000000	
0.010000	0.242071	0.992188	
0.010000	0.240347	1.000000	
0.010000	0.231973	1.000000	
