Learning Rate	Train Loss	Train Acc.	
0.010000	4.047628	0.953125	
0.010000	4.069937	0.953125	
0.010000	4.067778	0.945312	
0.010000	4.019229	0.953125	
0.010000	4.110812	0.929688	
0.010000	4.079751	0.921875	
0.010000	4.084564	0.914062	
0.010000	4.017460	0.960938	
0.010000	3.977370	0.937500	
0.010000	4.010160	0.953125	
0.010000	3.978296	0.937500	
0.010000	3.909970	0.953125	
0.010000	3.888819	0.937500	
0.010000	3.994289	0.921875	
0.010000	3.762664	0.992188	
0.010000	3.846189	0.953125	
0.010000	3.894735	0.921875	
0.010000	3.890841	0.937500	
0.010000	3.803334	0.953125	
0.010000	3.715993	0.976562	
0.010000	3.734256	0.960938	
0.010000	3.740070	0.953125	
0.010000	3.746533	0.953125	
0.010000	3.641540	0.976562	
0.010000	3.871866	0.921875	
0.010000	3.718424	0.953125	
0.010000	3.896530	0.929688	
0.010000	3.683846	0.921875	
0.010000	3.693603	0.945312	
0.010000	3.606163	0.968750	
0.010000	3.715827	0.953125	
0.010000	3.601021	0.976562	
0.010000	3.557975	0.968750	
0.010000	3.647706	0.968750	
0.010000	3.505971	0.976562	
0.010000	3.460883	0.992188	
0.010000	3.586908	0.960938	
0.010000	3.421812	1.000000	
0.010000	3.420707	1.000000	
0.010000	3.408133	0.992188	
0.010000	3.759309	0.890625	
0.010000	3.533531	0.945312	
0.010000	3.446433	0.976562	
0.010000	3.655420	0.921875	
0.010000	3.418365	0.968750	
0.010000	3.496117	0.979167	
0.010000	2.809344	0.937500	
0.010000	2.840823	0.914062	
0.010000	2.666597	0.953125	
0.010000	2.792740	0.914062	
0.010000	2.851900	0.906250	
0.010000	2.718681	0.921875	
0.010000	2.665140	0.929688	
0.010000	2.754497	0.960938	
0.010000	2.700847	0.945312	
0.010000	2.722229	0.937500	
0.010000	2.838130	0.929688	
0.010000	2.743037	0.937500	
0.010000	2.684924	0.953125	
0.010000	2.601521	0.968750	
0.010000	2.552033	0.960938	
0.010000	2.715374	0.937500	
0.010000	2.553578	0.976562	
0.010000	2.531613	0.953125	
0.010000	2.668904	0.929688	
0.010000	2.663925	0.914062	
0.010000	2.634350	0.960938	
0.010000	2.565434	0.953125	
0.010000	2.507642	0.976562	
0.010000	2.503752	0.960938	
0.010000	2.457629	0.976562	
0.010000	2.497191	0.976562	
0.010000	2.431265	0.992188	
0.010000	2.517020	0.953125	
0.010000	2.543367	0.945312	
0.010000	2.570115	0.937500	
0.010000	2.433637	0.984375	
0.010000	2.485675	0.937500	
0.010000	2.483896	0.953125	
0.010000	2.547896	0.945312	
0.010000	2.464033	0.929688	
0.010000	2.405743	0.976562	
0.010000	2.421516	0.968750	
0.010000	2.498724	0.945312	
0.010000	2.430592	0.953125	
0.010000	2.520437	0.953125	
0.010000	2.605082	0.929688	
0.010000	2.545511	0.929688	
0.010000	2.357621	0.960938	
0.010000	2.497544	0.945312	
0.010000	2.463382	0.953125	
0.010000	2.541272	0.914062	
0.010000	2.344673	0.968750	
0.010000	2.347074	0.984375	
0.010000	2.488928	0.945312	
0.010000	2.542904	0.937500	
0.010000	2.485432	0.960938	
0.010000	2.311131	0.976562	
0.010000	2.387877	0.945312	
0.010000	2.523984	0.914062	
0.010000	2.490105	0.898438	
0.010000	2.383002	0.937500	
0.010000	2.419002	0.914062	
0.010000	2.354610	0.929688	
0.010000	2.311272	0.945312	
0.010000	2.396896	0.953125	
0.010000	2.408125	0.937500	
0.010000	2.370735	0.937500	
0.010000	2.334831	0.937500	
0.010000	2.236761	0.976562	
0.010000	2.343661	0.929688	
0.010000	2.373117	0.945312	
0.010000	2.323168	0.953125	
0.010000	2.287549	0.953125	
0.010000	2.319290	0.929688	
0.010000	2.391082	0.921875	
0.010000	2.266975	0.960938	
0.010000	2.284885	0.960938	
0.010000	2.222734	0.976562	
0.010000	2.445095	0.914062	
0.010000	2.226271	0.953125	
0.010000	2.204061	0.960938	
0.010000	2.175378	0.968750	
0.010000	2.216547	0.968750	
0.010000	2.206049	0.968750	
0.010000	2.343580	0.929688	
0.010000	2.421995	0.914062	
0.010000	2.186032	0.984375	
0.010000	2.090830	0.984375	
0.010000	2.158161	0.953125	
0.010000	2.371815	0.921875	
0.010000	2.250015	0.929688	
0.010000	2.152924	0.937500	
0.010000	2.211872	0.937500	
0.010000	2.107682	0.953125	
0.010000	2.114369	0.945312	
0.010000	2.195408	0.937500	
0.010000	2.319685	0.898438	
0.010000	2.172678	0.929688	
0.010000	2.113960	0.960938	
0.010000	2.178324	0.945312	
0.010000	2.148946	0.960938	
0.010000	2.161572	0.929688	
0.010000	2.120220	0.945312	
0.010000	2.164490	0.945312	
0.010000	2.113415	0.968750	
0.010000	2.053834	0.968750	
0.010000	2.234675	0.921875	
0.010000	2.135103	0.945312	
0.010000	2.161965	0.929688	
0.010000	2.088484	0.960938	
0.010000	2.047420	0.968750	
0.010000	1.991429	0.984375	
0.010000	2.029094	0.976562	
0.010000	2.047131	0.953125	
0.010000	2.088616	0.945312	
0.010000	2.057401	0.945312	
0.010000	2.031015	0.937500	
0.010000	2.029116	0.968750	
0.010000	2.116571	0.960938	
0.010000	2.066888	0.921875	
0.010000	2.184026	0.929688	
0.010000	2.029807	0.953125	
0.010000	1.927451	0.992188	
0.010000	2.123794	0.937500	
0.010000	2.008803	0.968750	
0.010000	2.208615	0.929688	
0.010000	2.037259	0.960938	
0.010000	2.018814	0.921875	
0.010000	2.070273	0.953125	
0.010000	2.049286	0.945312	
0.010000	1.920508	0.992188	
0.010000	1.890331	0.992188	
0.010000	1.910386	0.976562	
0.010000	1.922647	0.984375	
0.010000	2.056175	0.968750	
0.010000	2.002368	0.953125	
0.010000	2.040042	0.937500	
0.010000	1.957222	0.945312	
0.010000	2.034085	0.921875	
0.010000	2.000190	0.945312	
0.010000	1.889374	0.968750	
0.010000	1.895657	0.968750	
0.010000	2.052721	0.960938	
0.010000	1.995572	0.945312	
0.010000	2.161659	0.890625	
0.010000	1.880061	0.960938	
0.010000	1.880624	0.976562	
0.010000	1.849573	0.984375	
0.010000	2.063992	0.906250	
0.010000	1.986078	0.945312	
0.010000	1.896592	0.953125	
0.010000	1.881253	0.976562	
0.010000	1.837561	0.976562	
0.010000	1.889144	0.968750	
0.010000	1.939006	0.914062	
0.010000	1.996235	0.937500	
0.010000	2.068287	0.921875	
0.010000	1.916067	0.953125	
0.010000	1.820573	0.953125	
0.010000	1.871498	0.953125	
0.010000	1.968373	0.898438	
0.010000	1.883231	0.960938	
0.010000	1.972671	0.945312	
0.010000	1.947698	0.921875	
0.010000	1.772236	0.976562	
0.010000	1.801615	0.984375	
0.010000	1.926174	0.929688	
0.010000	1.854035	0.960938	
0.010000	1.860693	0.921875	
0.010000	1.839171	0.968750	
0.010000	1.855906	0.953125	
0.010000	1.944313	0.921875	
0.010000	1.887850	0.960938	
0.010000	1.946999	0.960938	
0.010000	1.857188	0.921875	
0.010000	1.706640	0.992188	
0.010000	2.070426	0.921875	
0.010000	1.828498	0.953125	
0.010000	1.772985	0.960938	
0.010000	1.811148	0.937500	
0.010000	1.908071	0.890625	
0.010000	1.951176	0.906250	
0.010000	1.840678	0.953125	
0.010000	1.694363	0.984375	
0.010000	1.691795	0.992188	
0.010000	1.799785	0.960938	
0.010000	1.712144	0.976562	
0.010000	1.679751	0.976562	
0.010000	1.718706	0.968750	
0.010000	1.786267	0.945312	
0.010000	1.729535	0.968750	
0.010000	1.837377	0.937500	
0.010000	1.889338	0.929688	
0.010000	1.691631	0.984375	
0.010000	1.720264	0.953125	
0.010000	1.652875	0.984375	
0.010000	1.752932	0.945312	
0.010000	1.858634	0.914062	
0.010000	1.759377	0.953125	
0.010000	1.819183	0.945312	
0.010000	1.660074	0.976562	
0.010000	1.709720	0.968750	
0.010000	1.809976	0.929688	
0.010000	1.601302	1.000000	
0.010000	1.775048	0.960938	
0.010000	1.722121	0.960938	
0.010000	1.718841	0.953125	
0.010000	1.674872	0.960938	
0.010000	1.805179	0.929688	
0.010000	1.623979	0.976562	
0.010000	1.788603	0.945312	
0.010000	1.833747	0.945312	
0.010000	1.870444	0.937500	
0.010000	1.841305	0.906250	
0.010000	1.697450	0.960938	
0.010000	1.723888	0.937500	
0.010000	1.618745	0.992188	
0.010000	1.773234	0.937500	
0.010000	1.613747	0.984375	
0.010000	1.677287	0.953125	
0.010000	1.639337	0.968750	
0.010000	1.557016	1.000000	
0.010000	1.591383	0.984375	
0.010000	1.600220	0.960938	
0.010000	1.621185	0.968750	
0.010000	1.671990	0.929688	
0.010000	1.661574	0.945312	
0.010000	1.646010	0.953125	
0.010000	1.776005	0.945312	
0.010000	1.726662	0.945312	
0.010000	1.563126	0.976562	
0.010000	1.572991	0.976562	
0.010000	1.690434	0.929688	
0.010000	1.771469	0.906250	
0.010000	1.751722	0.898438	
0.010000	1.649180	0.960938	
0.010000	1.585535	0.976562	
0.010000	1.723217	0.921875	
0.010000	1.711259	0.929688	
0.010000	1.730825	0.921875	
0.010000	1.639696	0.960938	
0.010000	1.531816	0.984375	
0.010000	1.573531	0.976562	
0.010000	1.622386	0.937500	
0.010000	1.671595	0.929688	
0.010000	1.561186	0.953125	
0.010000	1.562294	0.968750	
0.010000	1.545491	0.960938	
0.010000	1.610547	0.945312	
0.010000	1.651203	0.929688	
0.010000	1.624816	0.953125	
0.010000	1.588357	0.960938	
0.010000	1.700229	0.929688	
0.010000	1.657698	0.953125	
0.010000	1.658146	0.953125	
0.010000	1.596804	0.945312	
0.010000	1.488464	0.984375	
0.010000	1.583580	0.921875	
0.010000	1.741708	0.898438	
0.010000	1.493472	0.984375	
0.010000	1.518428	0.976562	
0.010000	1.552385	0.960938	
0.010000	1.515814	0.953125	
0.010000	1.523378	0.976562	
0.010000	1.568982	0.960938	
0.010000	1.637998	0.945312	
0.010000	1.524263	0.953125	
0.010000	1.514790	0.960938	
0.010000	1.545576	0.953125	
0.010000	1.440917	0.992188	
0.010000	1.514124	0.953125	
0.010000	1.538873	0.976562	
0.010000	1.424900	0.984375	
0.010000	1.499875	0.960938	
0.010000	1.612293	0.929688	
0.010000	1.480539	0.976562	
0.010000	1.637035	0.921875	
0.010000	1.615474	0.937500	
0.010000	1.473721	0.968750	
0.010000	1.472391	0.976562	
0.010000	1.586502	0.945312	
0.010000	1.465742	0.960938	
0.010000	1.518739	0.953125	
0.010000	1.495932	0.953125	
0.010000	1.387893	0.992188	
0.010000	1.569162	0.906250	
0.010000	1.582138	0.921875	
0.010000	1.554675	0.937500	
0.010000	1.433041	0.976562	
0.010000	1.623860	0.937500	
0.010000	1.423092	0.984375	
0.010000	1.494968	0.960938	
0.010000	1.579337	0.945312	
0.010000	1.477026	0.960938	
0.010000	1.576345	0.953125	
0.010000	1.532991	0.929688	
0.010000	1.421053	0.960938	
0.010000	1.672759	0.898438	
0.010000	1.404100	0.953125	
0.010000	1.481583	0.960938	
0.010000	1.455804	0.968750	
0.010000	1.438537	0.945312	
0.010000	1.363027	0.984375	
0.010000	1.448840	0.960938	
0.010000	1.451863	0.953125	
0.010000	1.464626	0.960938	
0.010000	1.467349	0.945312	
0.010000	1.582908	0.921875	
0.010000	1.355056	0.976562	
0.010000	1.351119	0.984375	
0.010000	1.340205	0.992188	
0.010000	1.421685	0.953125	
0.010000	1.712687	0.890625	
0.010000	1.445667	0.937500	
0.010000	1.566871	0.929688	
0.010000	1.423941	0.960938	
0.010000	1.486268	0.953125	
0.010000	1.456029	0.953125	
0.010000	1.390066	0.968750	
0.010000	1.364956	0.960938	
0.010000	1.319157	0.992188	
0.010000	1.380335	0.953125	
0.010000	1.445537	0.945312	
0.010000	1.388229	0.953125	
0.010000	1.315073	0.984375	
0.010000	1.398960	0.929688	
0.010000	1.413713	0.945312	
0.010000	1.507140	0.906250	
0.010000	1.485636	0.937500	
0.010000	1.398397	0.953125	
0.010000	1.343863	0.984375	
0.010000	1.421666	0.945312	
0.010000	1.368657	0.953125	
0.010000	1.347285	0.976562	
0.010000	1.354826	0.945312	
0.010000	1.285732	0.992188	
0.010000	1.370185	0.968750	
0.010000	1.382856	0.953125	
0.010000	1.439288	0.953125	
0.010000	1.477218	0.953125	
0.010000	1.423632	0.945312	
0.010000	1.567431	0.914062	
0.010000	1.435342	0.929688	
0.010000	1.251055	0.992188	
0.010000	1.328838	0.968750	
0.010000	1.415929	0.945312	
0.010000	1.354435	0.945312	
0.010000	1.403141	0.953125	
0.010000	1.295558	0.968750	
0.010000	1.473156	0.937500	
0.010000	1.408862	0.945312	
0.010000	1.286024	0.953125	
0.010000	1.375484	0.968750	
0.010000	1.294795	0.960938	
0.010000	1.284175	0.960938	
0.010000	1.468919	0.906250	
0.010000	1.353628	0.960938	
0.010000	1.340555	0.968750	
0.010000	1.283420	0.976562	
0.010000	1.298497	0.960938	
0.010000	1.325902	0.960938	
0.010000	1.437468	0.929688	
0.010000	1.437858	0.929688	
0.010000	1.389375	0.921875	
0.010000	1.346925	0.937500	
0.010000	1.347895	0.960938	
0.010000	1.408700	0.929688	
0.010000	1.437821	0.937500	
0.010000	1.232030	0.968750	
0.010000	1.211712	0.984375	
0.010000	1.387897	0.914062	
0.010000	1.322352	0.945312	
0.010000	1.326299	0.968750	
0.010000	1.287422	0.968750	
0.010000	1.592789	0.890625	
0.010000	1.322737	0.945312	
0.010000	1.228622	0.984375	
0.010000	1.220233	0.984375	
0.010000	1.232534	0.976562	
0.010000	1.334234	0.929688	
0.010000	1.295506	0.937500	
0.010000	1.272968	0.953125	
0.010000	1.280887	0.960938	
0.010000	1.277026	0.945312	
0.010000	1.251446	0.968750	
0.010000	1.240410	0.976562	
0.010000	1.333019	0.960938	
0.010000	1.314810	0.953125	
0.010000	1.455819	0.929688	
0.010000	1.357330	0.937500	
0.010000	1.243578	0.968750	
0.010000	1.385786	0.929688	
0.010000	1.393218	0.906250	
0.010000	1.205732	0.976562	
0.010000	1.352845	0.945312	
0.010000	1.318061	0.960938	
0.010000	1.186907	0.976562	
0.010000	1.267843	0.960938	
0.010000	1.656559	0.890625	
0.010000	1.262089	0.953125	
0.010000	1.184520	0.960938	
0.010000	1.373533	0.945312	
0.010000	1.451943	0.882812	
0.010000	1.185131	0.976562	
0.010000	1.338278	0.937500	
