Learning Rate	Test Loss	Test Acc.	
0.010000	0.384340	0.984375	
0.010000	0.438387	0.984375	
0.010000	0.356717	1.000000	
0.010000	0.386425	0.968750	
0.010000	0.442110	0.968750	
0.010000	0.368525	0.992188	
0.010000	0.534807	0.945312	
0.010000	0.536882	0.960938	
0.010000	0.387969	0.984375	
0.010000	0.462293	0.968750	
0.010000	0.350284	1.000000	
0.010000	0.349900	1.000000	
0.010000	0.352136	1.000000	
0.010000	0.431868	0.960938	
0.010000	0.378463	0.984375	
0.010000	0.370145	0.984375	
0.010000	0.367069	0.992188	
0.010000	0.462175	0.968750	
0.010000	0.684543	0.914062	
0.010000	0.583977	0.945312	
0.010000	0.580383	0.906250	
0.010000	0.380090	1.000000	
0.010000	0.345671	0.984375	
0.010000	0.326327	0.992188	
0.010000	0.420773	0.960938	
0.010000	0.394705	0.953125	
0.010000	0.370178	0.976562	
0.010000	0.435893	0.953125	
0.010000	0.386622	0.960938	
0.010000	0.363502	0.976562	
0.010000	0.469121	0.953125	
0.010000	0.463811	0.945312	
0.010000	0.433109	0.953125	
0.010000	0.361441	0.968750	
0.010000	0.443440	0.968750	
0.010000	0.486389	0.960938	
0.010000	0.419412	0.968750	
0.010000	0.381841	0.976562	
0.010000	0.555713	0.937500	
0.010000	0.552898	0.953125	
0.010000	0.371694	0.976562	
0.010000	0.447827	0.960938	
0.010000	0.477422	0.937500	
0.010000	0.402291	0.976562	
0.010000	0.445960	0.968750	
0.010000	0.386126	0.976562	
0.010000	0.392346	0.960938	
0.010000	0.373037	0.984375	
0.010000	0.366923	0.984375	
0.010000	0.575740	0.914062	
0.010000	0.363401	0.984375	
0.010000	0.418081	0.976562	
0.010000	0.451405	0.960938	
0.010000	0.434270	0.960938	
0.010000	0.421927	0.960938	
0.010000	0.426874	0.960938	
0.010000	0.445050	0.976562	
0.010000	0.512664	0.953125	
0.010000	0.354077	0.976562	
0.010000	0.466263	0.968750	
0.010000	0.380463	0.976562	
0.010000	0.339982	0.992188	
0.010000	0.321602	0.992188	
0.010000	0.311288	1.000000	
0.010000	0.304082	1.000000	
0.010000	0.313281	1.000000	
0.010000	0.339698	0.984375	
0.010000	0.356437	0.976562	
0.010000	0.412717	0.960938	
0.010000	0.373910	0.968750	
0.010000	0.311224	1.000000	
0.010000	0.301333	1.000000	
