Learning Rate	Test Loss	Test Acc.	
0.010000	23.134493	0.953125	
0.010000	23.125925	0.953125	
0.010000	23.163353	0.929688	
0.010000	23.155874	0.937500	
0.010000	23.199701	0.945312	
0.010000	23.159519	0.976562	
0.010000	23.225363	0.921875	
0.010000	23.144396	0.953125	
0.010000	23.178267	0.953125	
0.010000	23.124172	0.960938	
0.010000	23.474382	0.875000	
0.010000	23.209486	0.921875	
0.010000	23.181675	0.945312	
0.010000	23.098787	0.960938	
0.010000	23.189703	0.960938	
0.010000	23.127151	0.960938	
0.010000	23.151060	0.937500	
0.010000	23.138420	0.960938	
0.010000	23.171923	0.937500	
0.010000	23.186441	0.945312	
0.010000	23.064054	0.976562	
0.010000	23.071934	0.960938	
0.010000	23.020941	0.992188	
0.010000	23.040010	0.976562	
0.010000	23.091370	0.960938	
0.010000	23.094824	0.968750	
0.010000	23.126019	0.968750	
0.010000	23.296545	0.929688	
0.010000	23.070518	0.976562	
0.010000	23.056971	0.976562	
0.010000	22.994917	1.000000	
0.010000	23.063852	0.992188	
0.010000	23.315376	0.914062	
0.010000	23.094841	0.953125	
0.010000	23.078800	0.976562	
0.010000	23.041668	0.984375	
0.010000	23.064402	0.976562	
0.010000	23.042744	0.984375	
0.010000	23.036478	0.992188	
0.010000	23.083532	0.976562	
0.010000	23.041395	0.976562	
0.010000	23.061981	0.976562	
0.010000	23.338818	0.914062	
0.010000	23.074181	0.984375	
0.010000	23.092121	0.960938	
0.010000	23.035257	0.992188	
0.010000	23.091478	0.968750	
0.010000	23.019636	0.984375	
0.010000	23.070089	0.968750	
0.010000	22.994089	1.000000	
0.010000	22.997759	1.000000	
0.010000	23.086187	0.960938	
0.010000	23.002214	1.000000	
0.010000	23.030882	0.992188	
0.010000	23.056892	0.968750	
0.010000	23.056139	0.968750	
0.010000	23.251841	0.914062	
0.010000	23.273949	0.929688	
0.010000	23.300262	0.906250	
0.010000	23.006258	1.000000	
0.010000	23.088753	0.960938	
0.010000	23.034092	0.992188	
0.010000	23.332571	0.914062	
0.010000	23.178816	0.945312	
0.010000	23.242729	0.921875	
0.010000	23.172432	0.945312	
0.010000	23.173740	0.960938	
0.010000	23.269791	0.921875	
0.010000	23.233765	0.929688	
0.010000	23.219093	0.937500	
0.010000	23.228291	0.921875	
0.010000	23.202326	0.945312	
0.010000	23.100977	0.960938	
0.010000	23.228785	0.914062	
0.010000	23.178070	0.945312	
0.010000	23.214882	0.914062	
0.010000	23.209593	0.929688	
0.010000	23.207184	0.937500	
0.010000	23.127392	0.968750	
0.010000	23.078545	0.953125	
0.010000	23.188757	0.953125	
0.010000	23.144457	0.953125	
0.010000	23.115028	0.945312	
0.010000	23.226751	0.921875	
0.010000	23.155487	0.953125	
0.010000	23.114294	0.968750	
0.010000	23.130327	0.945312	
0.010000	23.200775	0.937500	
0.010000	23.098120	0.960938	
0.010000	23.327986	0.898438	
0.010000	23.176821	0.945312	
0.010000	23.115879	0.937500	
