Learning Rate	Test Loss	Test Acc.	
0.010000	0.403665	0.960938	
0.010000	0.296557	0.992188	
0.010000	0.308089	0.992188	
0.010000	0.374197	0.960938	
0.010000	0.282815	0.992188	
0.010000	0.285999	0.992188	
0.010000	0.282857	0.992188	
0.010000	0.338274	0.976562	
0.010000	0.316307	0.984375	
0.010000	0.313250	0.984375	
0.010000	0.355415	0.984375	
0.010000	0.341781	0.984375	
0.010000	0.606595	0.921875	
0.010000	0.429839	0.945312	
0.010000	0.392268	0.968750	
0.010000	0.282378	1.000000	
0.010000	0.281475	0.984375	
0.010000	0.312027	0.976562	
0.010000	0.385077	0.953125	
0.010000	0.438208	0.968750	
0.010000	0.370340	0.968750	
0.010000	0.434000	0.937500	
0.010000	0.307795	0.984375	
0.010000	0.405182	0.968750	
0.010000	0.476878	0.953125	
0.010000	0.451564	0.937500	
0.010000	0.391372	0.968750	
0.010000	0.339226	0.976562	
0.010000	0.344050	0.976562	
0.010000	0.375971	0.968750	
0.010000	0.427951	0.937500	
0.010000	0.340362	0.968750	
0.010000	0.471617	0.953125	
0.010000	0.429890	0.960938	
0.010000	0.375381	0.960938	
0.010000	0.349910	0.976562	
0.010000	0.386468	0.960938	
0.010000	0.395602	0.960938	
0.010000	0.447232	0.953125	
0.010000	0.479055	0.929688	
0.010000	0.372563	0.968750	
0.010000	0.286714	0.992188	
0.010000	0.392583	0.953125	
0.010000	0.386354	0.945312	
0.010000	0.323773	0.976562	
0.010000	0.507219	0.937500	
0.010000	0.404070	0.960938	
0.010000	0.381067	0.960938	
0.010000	0.357350	0.960938	
0.010000	0.389122	0.960938	
0.010000	0.347458	0.960938	
0.010000	0.385573	0.953125	
0.010000	0.347566	0.992188	
0.010000	0.363122	0.953125	
0.010000	0.378623	0.960938	
0.010000	0.304619	0.976562	
0.010000	0.308592	0.984375	
0.010000	0.400023	0.960938	
0.010000	0.267123	1.000000	
0.010000	0.287037	0.984375	
0.010000	0.291051	0.992188	
0.010000	0.376510	0.968750	
0.010000	0.489873	0.937500	
0.010000	0.502593	0.914062	
0.010000	0.347170	0.984375	
0.010000	0.331571	0.976562	
0.010000	0.413756	0.968750	
0.010000	1.122024	0.851562	
0.010000	0.394330	0.968750	
0.010000	0.253706	1.000000	
0.010000	0.656872	0.976562	
0.010000	0.279000	0.976562	
0.010000	0.305433	0.976562	
0.010000	0.308920	0.976562	
0.010000	0.488511	0.937500	
0.010000	0.271391	0.992188	
0.010000	0.324096	0.984375	
0.010000	0.507780	0.914062	
0.010000	0.326044	0.976562	
0.010000	0.371049	0.960938	
0.010000	0.370296	0.968750	
0.010000	0.423636	0.945312	
0.010000	0.295254	0.984375	
0.010000	0.271582	0.992188	
0.010000	0.253315	1.000000	
0.010000	0.258346	1.000000	
0.010000	0.442647	0.968750	
0.010000	0.255172	1.000000	
0.010000	0.273316	0.992188	
0.010000	0.346455	0.984375	
0.010000	0.432881	0.960938	
0.010000	0.811581	0.898438	
0.010000	0.472496	0.937500	
0.010000	0.401290	0.953125	
0.010000	0.277759	1.000000	
0.010000	0.261614	0.992188	
0.010000	0.281895	0.984375	
0.010000	0.429294	0.945312	
0.010000	0.297808	0.976562	
0.010000	0.313716	0.968750	
0.010000	0.460938	0.945312	
0.010000	0.300833	0.976562	
0.010000	0.329345	0.968750	
0.010000	0.363620	0.960938	
0.010000	0.504256	0.921875	
0.010000	0.403575	0.945312	
0.010000	0.384985	0.960938	
0.010000	0.299223	0.992188	
0.010000	0.409142	0.945312	
0.010000	0.362262	0.953125	
0.010000	0.309028	0.976562	
0.010000	0.518448	0.937500	
0.010000	0.363653	0.968750	
0.010000	0.366547	0.960938	
0.010000	0.288005	0.984375	
0.010000	0.320541	0.976562	
0.010000	0.323229	0.968750	
0.010000	0.411855	0.960938	
0.010000	0.392372	0.937500	
0.010000	0.363946	0.960938	
0.010000	0.351822	0.976562	
0.010000	0.294953	0.984375	
0.010000	0.483725	0.953125	
0.010000	0.316574	0.968750	
0.010000	0.385649	0.945312	
0.010000	0.334692	0.984375	
0.010000	0.325283	0.984375	
0.010000	0.317609	0.976562	
0.010000	0.381522	0.945312	
0.010000	0.361161	0.960938	
0.010000	0.326703	0.976562	
0.010000	0.303463	0.984375	
0.010000	0.280854	0.984375	
0.010000	0.295927	0.968750	
0.010000	0.398200	0.953125	
0.010000	0.256874	0.992188	
0.010000	0.261045	0.984375	
0.010000	0.244726	1.000000	
0.010000	0.248641	1.000000	
0.010000	0.318340	0.976562	
0.010000	0.294547	0.984375	
0.010000	0.440922	0.945312	
0.010000	0.388381	0.960938	
0.010000	0.281390	0.984375	
0.010000	0.235390	1.000000	
0.010000	0.263796	0.984375	
0.010000	0.657283	0.898438	
0.010000	0.328432	0.984375	
0.010000	0.267315	0.984375	
0.010000	0.236003	1.000000	
0.010000	0.237352	1.000000	
0.010000	0.270109	0.992188	
0.010000	0.249962	0.992188	
0.010000	0.266629	0.984375	
0.010000	0.234615	1.000000	
0.010000	0.237559	1.000000	
0.010000	0.345094	0.960938	
0.010000	0.238581	1.000000	
0.010000	0.294059	0.976562	
0.010000	0.254545	0.992188	
0.010000	0.339139	0.984375	
