Learning Rate	Test Loss	Test Acc.	
0.010000	23.008789	1.000000	
0.010000	23.078062	0.968750	
0.010000	23.204151	0.914062	
0.010000	23.044907	0.984375	
0.010000	23.215897	0.921875	
0.010000	23.206562	0.937500	
0.010000	23.055470	0.976562	
0.010000	23.001471	1.000000	
0.010000	23.114218	0.960938	
0.010000	23.370653	0.898438	
0.010000	23.166731	0.953125	
0.010000	23.048397	0.976562	
0.010000	23.034479	0.992188	
0.010000	23.067785	0.968750	
0.010000	23.059961	0.976562	
0.010000	23.022087	0.984375	
0.010000	23.146708	0.953125	
0.010000	23.011261	1.000000	
0.010000	23.032110	0.984375	
0.010000	23.155031	0.929688	
0.010000	23.033106	0.992188	
0.010000	23.134441	0.976562	
0.010000	23.091930	0.960938	
0.010000	23.083851	0.976562	
0.010000	23.057280	0.968750	
0.010000	23.018732	0.992188	
0.010000	22.993631	1.000000	
0.010000	23.008202	0.992188	
0.010000	23.118715	0.960938	
0.010000	23.025475	0.984375	
0.010000	23.021036	0.992188	
0.010000	23.011362	0.992188	
0.010000	23.022287	0.992188	
0.010000	23.270407	0.929688	
0.010000	23.238533	0.937500	
0.010000	23.190798	0.914062	
0.010000	23.052677	0.937500	
0.010000	23.023790	1.000000	
0.010000	23.099464	0.960938	
0.010000	23.093964	0.953125	
0.010000	23.204042	0.953125	
0.010000	23.099916	0.960938	
0.010000	23.157034	0.960938	
0.010000	23.139816	0.960938	
0.010000	23.156322	0.953125	
0.010000	23.170774	0.945312	
0.010000	23.350906	0.906250	
0.010000	23.211256	0.945312	
0.010000	23.167805	0.921875	
0.010000	23.070417	0.968750	
0.010000	23.258205	0.945312	
0.010000	23.074814	0.984375	
0.010000	23.136234	0.953125	
0.010000	23.175163	0.945312	
0.010000	23.205437	0.937500	
0.010000	23.119547	0.968750	
0.010000	23.163599	0.945312	
0.010000	23.156404	0.929688	
0.010000	23.157858	0.968750	
0.010000	23.100531	0.968750	
0.010000	23.183018	0.914062	
0.010000	23.167032	0.937500	
0.010000	23.068640	0.976562	
0.010000	23.088942	0.960938	
0.010000	23.176849	0.937500	
0.010000	23.192474	0.953125	
0.010000	23.277809	0.914062	
0.010000	23.246649	0.953125	
0.010000	23.089268	0.945312	
0.010000	23.171486	0.929688	
0.010000	23.201759	0.921875	
0.010000	23.093813	0.953125	
0.010000	23.222727	0.945312	
0.010000	23.059769	0.960938	
0.010000	23.148809	0.945312	
0.010000	23.111973	0.976562	
0.010000	23.003479	0.992188	
0.010000	23.042469	0.968750	
0.010000	23.066956	0.976562	
0.010000	23.032440	0.992188	
0.010000	23.058912	0.968750	
0.010000	23.068733	0.976562	
0.010000	23.087118	0.976562	
0.010000	23.239798	0.945312	
0.010000	23.125607	0.945312	
0.010000	23.061199	0.968750	
0.010000	23.050089	0.984375	
0.010000	23.103422	0.976562	
0.010000	23.279879	0.921875	
0.010000	23.085981	0.968750	
0.010000	23.041138	0.984375	
0.010000	23.010590	0.992188	
0.010000	23.065260	0.976562	
0.010000	23.099857	0.976562	
0.010000	23.031168	0.984375	
0.010000	23.078524	0.968750	
0.010000	23.010498	0.992188	
0.010000	23.010918	1.000000	
0.010000	23.159338	0.960938	
0.010000	23.055237	0.968750	
0.010000	23.146042	0.960938	
0.010000	23.079779	0.976562	
0.010000	23.026907	0.992188	
0.010000	23.087835	0.968750	
0.010000	23.010677	0.984375	
0.010000	22.997684	0.992188	
0.010000	22.992922	1.000000	
0.010000	23.190268	0.914062	
0.010000	23.018602	0.992188	
0.010000	23.006859	1.000000	
0.010000	23.000305	0.992188	
0.010000	23.030758	0.984375	
0.010000	23.312136	0.914062	
0.010000	23.296104	0.921875	
0.010000	23.210386	0.937500	
0.010000	22.992960	1.000000	
