Learning Rate	Train Loss	Train Acc.	
0.010000	23.782972	0.757812	
0.010000	23.578857	0.796875	
0.010000	23.620850	0.796875	
0.010000	23.437202	0.890625	
0.010000	23.621582	0.789062	
0.010000	23.626375	0.812500	
0.010000	23.720016	0.726562	
0.010000	23.672216	0.757812	
0.010000	23.455608	0.882812	
0.010000	23.825840	0.742188	
0.010000	23.703554	0.773438	
0.010000	23.543072	0.820312	
0.010000	23.869907	0.703125	
0.010000	23.910021	0.664062	
0.010000	23.481653	0.843750	
0.010000	23.442366	0.828125	
0.010000	23.595640	0.796875	
0.010000	23.471611	0.875000	
0.010000	23.596588	0.804688	
0.010000	23.493406	0.820312	
0.010000	23.674101	0.781250	
0.010000	23.806952	0.773438	
0.010000	23.855467	0.765625	
0.010000	23.763699	0.757812	
0.010000	23.639296	0.742188	
0.010000	23.331184	0.890625	
0.010000	23.389513	0.867188	
0.010000	23.457272	0.882812	
0.010000	23.648325	0.804688	
0.010000	23.744898	0.750000	
0.010000	23.699396	0.789062	
0.010000	23.595444	0.828125	
0.010000	23.645344	0.789062	
0.010000	23.627996	0.789062	
0.010000	23.515011	0.812500	
0.010000	23.782207	0.742188	
0.010000	23.707312	0.773438	
0.010000	23.653231	0.781250	
0.010000	23.472919	0.859375	
0.010000	23.480209	0.843750	
0.010000	23.374397	0.890625	
0.010000	23.575769	0.820312	
0.010000	23.577101	0.828125	
0.010000	23.534124	0.812500	
0.010000	23.505243	0.804688	
0.010000	23.475655	0.835938	
0.010000	23.603479	0.835938	
0.010000	23.660534	0.765625	
0.010000	23.572832	0.812500	
0.010000	23.465452	0.882812	
0.010000	23.585127	0.820312	
0.010000	23.376766	0.875000	
0.010000	23.359924	0.898438	
0.010000	23.681959	0.796875	
0.010000	23.680050	0.757812	
0.010000	23.755470	0.726562	
0.010000	23.609329	0.789062	
0.010000	23.468225	0.843750	
0.010000	23.576860	0.804688	
0.010000	23.573029	0.843750	
0.010000	23.683754	0.812500	
0.010000	23.754559	0.734375	
0.010000	23.537178	0.804688	
0.010000	23.432713	0.859375	
0.010000	23.403206	0.867188	
0.010000	23.583776	0.820312	
0.010000	23.600216	0.804688	
0.010000	23.437021	0.867188	
0.010000	23.294342	0.898438	
0.010000	23.422071	0.843750	
0.010000	23.607582	0.820312	
0.010000	23.544857	0.820312	
0.010000	23.411179	0.875000	
0.010000	23.604601	0.781250	
0.010000	23.760124	0.789062	
0.010000	23.545364	0.820312	
0.010000	23.535187	0.835938	
0.010000	23.427401	0.851562	
0.010000	23.611856	0.820312	
0.010000	23.418575	0.843750	
0.010000	23.392668	0.851562	
0.010000	23.539501	0.804688	
0.010000	23.423018	0.851562	
0.010000	23.517813	0.851562	
0.010000	23.457804	0.898438	
0.010000	23.498375	0.835938	
0.010000	23.600332	0.804688	
0.010000	23.660992	0.812500	
0.010000	23.352654	0.890625	
0.010000	23.599834	0.781250	
0.010000	23.587669	0.820312	
0.010000	23.766890	0.757812	
0.010000	23.567003	0.781250	
0.010000	23.464430	0.820312	
0.010000	23.414640	0.859375	
0.010000	23.624195	0.804688	
0.010000	23.357443	0.898438	
0.010000	23.404875	0.882812	
0.010000	23.429905	0.859375	
0.010000	23.581177	0.812500	
0.010000	23.429974	0.882812	
0.010000	23.525522	0.828125	
0.010000	23.288774	0.898438	
0.010000	23.305870	0.921875	
0.010000	23.675926	0.773438	
0.010000	23.546171	0.843750	
0.010000	23.801044	0.765625	
0.010000	23.477097	0.843750	
0.010000	23.421463	0.898438	
0.010000	23.522461	0.875000	
0.010000	23.654978	0.757812	
0.010000	23.512236	0.812500	
0.010000	23.464968	0.812500	
0.010000	23.350861	0.875000	
0.010000	23.436687	0.875000	
0.010000	23.546017	0.851562	
0.010000	23.398146	0.867188	
0.010000	23.284729	0.906250	
0.010000	23.413771	0.851562	
0.010000	23.477238	0.898438	
0.010000	23.430990	0.859375	
0.010000	23.646034	0.781250	
0.010000	23.372499	0.875000	
0.010000	23.493601	0.859375	
0.010000	23.475904	0.875000	
0.010000	23.720972	0.773438	
0.010000	23.557465	0.835938	
0.010000	23.483641	0.859375	
0.010000	23.436556	0.835938	
0.010000	23.586313	0.812500	
0.010000	23.578180	0.828125	
0.010000	23.914082	0.726562	
0.010000	23.603689	0.812500	
0.010000	23.672827	0.804688	
0.010000	23.403524	0.875000	
0.010000	23.421059	0.835938	
0.010000	23.637060	0.757812	
0.010000	23.792454	0.789062	
0.010000	23.534643	0.835938	
0.010000	23.619692	0.835938	
0.010000	23.494671	0.835938	
0.010000	23.599657	0.828125	
0.010000	23.542938	0.843750	
0.010000	23.647438	0.781250	
0.010000	23.446207	0.859375	
0.010000	23.711809	0.804688	
0.010000	23.553062	0.812500	
0.010000	23.437447	0.843750	
0.010000	23.459282	0.859375	
0.010000	23.755936	0.734375	
0.010000	23.711660	0.757812	
0.010000	24.018265	0.695312	
0.010000	23.337091	0.898438	
0.010000	23.616327	0.773438	
0.010000	23.468899	0.875000	
0.010000	23.347067	0.890625	
0.010000	23.538807	0.828125	
0.010000	23.350428	0.906250	
0.010000	23.599470	0.828125	
0.010000	23.494028	0.851562	
0.010000	23.473278	0.835938	
0.010000	23.417776	0.875000	
0.010000	23.294603	0.882812	
0.010000	23.296152	0.906250	
0.010000	23.489317	0.867188	
0.010000	23.366028	0.914062	
0.010000	23.467731	0.843750	
0.010000	23.544363	0.859375	
0.010000	23.585623	0.820312	
0.010000	23.568876	0.796875	
0.010000	23.652807	0.789062	
0.010000	23.481068	0.828125	
0.010000	23.372246	0.898438	
0.010000	23.495371	0.890625	
0.010000	23.427202	0.843750	
0.010000	23.446123	0.867188	
0.010000	23.411650	0.867188	
0.010000	23.571920	0.835938	
0.010000	23.446499	0.851562	
0.010000	23.639795	0.765625	
0.010000	23.386280	0.867188	
0.010000	23.436436	0.875000	
0.010000	23.479956	0.859375	
0.010000	23.337969	0.882812	
0.010000	23.478003	0.859375	
0.010000	23.474819	0.851562	
0.010000	23.312994	0.875000	
0.010000	23.542170	0.851562	
0.010000	23.486761	0.851562	
0.010000	23.665939	0.750000	
0.010000	23.609257	0.812500	
0.010000	23.630270	0.804688	
0.010000	23.408548	0.859375	
0.010000	23.617945	0.835938	
0.010000	23.430449	0.859375	
0.010000	23.443283	0.828125	
0.010000	23.420019	0.859375	
0.010000	23.510040	0.843750	
0.010000	23.414736	0.914062	
0.010000	23.479866	0.851562	
0.010000	23.463345	0.851562	
0.010000	23.401583	0.835938	
0.010000	23.246647	0.921875	
0.010000	23.394165	0.875000	
0.010000	23.372988	0.867188	
0.010000	23.722786	0.757812	
0.010000	23.600534	0.765625	
0.010000	23.485840	0.835938	
0.010000	23.522068	0.820312	
0.010000	23.570724	0.796875	
0.010000	23.475616	0.835938	
0.010000	23.309336	0.875000	
0.010000	23.328283	0.882812	
0.010000	23.321928	0.898438	
0.010000	23.391857	0.859375	
0.010000	23.566624	0.804688	
0.010000	23.398804	0.867188	
0.010000	23.350262	0.890625	
0.010000	23.485575	0.867188	
0.010000	23.355728	0.898438	
0.010000	23.694172	0.789062	
0.010000	23.677042	0.835938	
0.010000	23.708536	0.796875	
0.010000	23.477287	0.843750	
0.010000	23.545120	0.789062	
0.010000	23.354078	0.898438	
0.010000	23.345684	0.898438	
0.010000	23.700539	0.773438	
0.010000	23.587599	0.804688	
0.010000	23.466673	0.867188	
0.010000	23.533073	0.859375	
0.010000	23.543535	0.835938	
0.010000	23.603851	0.828125	
0.010000	23.481594	0.851562	
0.010000	23.515947	0.843750	
0.010000	23.485359	0.867188	
0.010000	23.268084	0.937500	
0.010000	23.318930	0.898438	
0.010000	23.355841	0.875000	
0.010000	23.398460	0.890625	
0.010000	23.398039	0.851562	
0.010000	23.432060	0.835938	
0.010000	23.575686	0.812500	
0.010000	23.475254	0.812500	
0.010000	23.470455	0.867188	
0.010000	23.488083	0.843750	
0.010000	23.173744	0.953125	
0.010000	23.411589	0.851562	
0.010000	23.488716	0.835938	
0.010000	23.437786	0.835938	
0.010000	23.417906	0.867188	
0.010000	23.348791	0.906250	
0.010000	23.294121	0.906250	
0.010000	23.548143	0.804688	
0.010000	23.457365	0.851562	
0.010000	23.561049	0.796875	
0.010000	23.582178	0.812500	
0.010000	23.712753	0.750000	
0.010000	23.455097	0.875000	
0.010000	23.635790	0.789062	
0.010000	23.475365	0.835938	
0.010000	23.293615	0.906250	
0.010000	23.401915	0.882812	
0.010000	23.370090	0.867188	
0.010000	23.327358	0.875000	
0.010000	23.516975	0.859375	
0.010000	23.330809	0.882812	
0.010000	23.480204	0.867188	
0.010000	23.558739	0.765625	
0.010000	23.467846	0.835938	
0.010000	23.478270	0.859375	
0.010000	23.341269	0.914062	
0.010000	23.350904	0.851562	
0.010000	23.299982	0.859375	
0.010000	23.272230	0.906250	
0.010000	23.501001	0.820312	
0.010000	23.332403	0.898438	
0.010000	23.392361	0.890625	
0.010000	23.366039	0.875000	
0.010000	23.327133	0.875000	
0.010000	23.651293	0.828125	
0.010000	23.522896	0.828125	
0.010000	23.582851	0.820312	
0.010000	23.291101	0.898438	
0.010000	23.699667	0.750000	
0.010000	23.754208	0.781250	
0.010000	23.224918	0.898438	
0.010000	23.552681	0.843750	
0.010000	23.419027	0.843750	
0.010000	23.284056	0.890625	
0.010000	23.443653	0.882812	
0.010000	23.676880	0.796875	
0.010000	23.427082	0.867188	
0.010000	23.439323	0.867188	
0.010000	23.532534	0.804688	
0.010000	23.405779	0.843750	
0.010000	23.205736	0.937500	
0.010000	23.421438	0.851562	
