Learning Rate	Test Loss	Test Acc.	
0.010000	0.575629	0.929688	
0.010000	0.562831	0.953125	
0.010000	0.504346	0.945312	
0.010000	0.520315	0.953125	
0.010000	0.487181	0.953125	
0.010000	0.890205	0.921875	
0.010000	0.862800	0.882812	
0.010000	0.915767	0.945312	
0.010000	0.436635	0.976562	
0.010000	0.806131	0.921875	
0.010000	0.431868	0.960938	
0.010000	0.374273	0.984375	
0.010000	0.743984	0.914062	
0.010000	1.163535	0.875000	
0.010000	0.604487	0.914062	
0.010000	1.087255	0.937500	
0.010000	0.354581	0.968750	
0.010000	0.332562	0.976562	
0.010000	0.437773	0.968750	
0.010000	0.482399	0.953125	
0.010000	0.375479	0.960938	
0.010000	0.403470	0.960938	
0.010000	0.350881	0.984375	
0.010000	0.409528	0.953125	
0.010000	0.462587	0.960938	
0.010000	0.460860	0.953125	
0.010000	0.479542	0.937500	
0.010000	0.365663	0.984375	
0.010000	0.314770	0.992188	
0.010000	0.477784	0.945312	
0.010000	0.510467	0.945312	
0.010000	0.468998	0.929688	
0.010000	0.449863	0.953125	
0.010000	0.443621	0.960938	
0.010000	0.414797	0.953125	
0.010000	0.445425	0.968750	
0.010000	0.312505	0.992188	
