Learning Rate	Train Loss	Train Acc.	
0.010000	23.999987	0.679688	
0.010000	24.111927	0.625000	
0.010000	23.831800	0.726562	
0.010000	23.741791	0.734375	
0.010000	23.954422	0.710938	
0.010000	23.865576	0.671875	
0.010000	23.889120	0.703125	
0.010000	23.916147	0.710938	
0.010000	24.213707	0.664062	
0.010000	23.948256	0.664062	
0.010000	24.151003	0.570312	
0.010000	24.239098	0.617188	
0.010000	23.780157	0.765625	
0.010000	23.810987	0.734375	
0.010000	23.907766	0.757812	
0.010000	23.963152	0.687500	
0.010000	23.906023	0.664062	
0.010000	24.056850	0.656250	
0.010000	23.958412	0.718750	
0.010000	23.895132	0.679688	
0.010000	24.081255	0.625000	
0.010000	24.054569	0.734375	
0.010000	23.831131	0.726562	
0.010000	24.052120	0.687500	
0.010000	23.957283	0.710938	
0.010000	23.826813	0.718750	
0.010000	23.958855	0.656250	
0.010000	23.892036	0.718750	
0.010000	24.075752	0.695312	
0.010000	23.856688	0.695312	
0.010000	24.091948	0.671875	
0.010000	24.249136	0.656250	
0.010000	24.021015	0.687500	
0.010000	23.888206	0.695312	
0.010000	24.010334	0.664062	
0.010000	23.875408	0.695312	
0.010000	23.727068	0.781250	
0.010000	23.980524	0.695312	
0.010000	23.926167	0.679688	
0.010000	23.877792	0.710938	
0.010000	24.188725	0.625000	
0.010000	23.754786	0.765625	
0.010000	23.770666	0.718750	
0.010000	23.909033	0.726562	
0.010000	23.622063	0.773438	
0.010000	23.774734	0.734375	
0.010000	24.016636	0.656250	
0.010000	23.999092	0.703125	
0.010000	23.886141	0.687500	
0.010000	24.105417	0.703125	
0.010000	23.939528	0.703125	
0.010000	23.839132	0.757812	
0.010000	23.730217	0.742188	
0.010000	23.807491	0.710938	
0.010000	23.711857	0.804688	
0.010000	24.014603	0.734375	
0.010000	23.821783	0.726562	
0.010000	23.752827	0.742188	
0.010000	23.517448	0.835938	
0.010000	23.811565	0.750000	
0.010000	23.847382	0.726562	
0.010000	24.035675	0.679688	
0.010000	24.013445	0.656250	
0.010000	24.069271	0.617188	
0.010000	23.775970	0.734375	
0.010000	23.824554	0.710938	
0.010000	23.769100	0.773438	
0.010000	23.753595	0.773438	
0.010000	24.009890	0.648438	
0.010000	24.016769	0.640625	
0.010000	24.129826	0.671875	
0.010000	23.846598	0.765625	
0.010000	23.988312	0.664062	
0.010000	23.954493	0.734375	
0.010000	24.057428	0.664062	
0.010000	23.969429	0.656250	
0.010000	23.759155	0.781250	
0.010000	23.588541	0.820312	
0.010000	23.652933	0.796875	
0.010000	23.747679	0.765625	
0.010000	23.732281	0.757812	
0.010000	23.897388	0.734375	
0.010000	23.819794	0.742188	
0.010000	23.782047	0.726562	
0.010000	23.876574	0.734375	
0.010000	23.842216	0.757812	
0.010000	23.882755	0.750000	
0.010000	23.631338	0.773438	
0.010000	23.761351	0.734375	
0.010000	23.792551	0.781250	
0.010000	23.736332	0.765625	
0.010000	24.039267	0.664062	
0.010000	23.697691	0.773438	
0.010000	23.666798	0.765625	
0.010000	23.852119	0.750000	
0.010000	23.727083	0.742188	
0.010000	23.593512	0.804688	
0.010000	23.811199	0.773438	
0.010000	23.862026	0.718750	
0.010000	23.861315	0.726562	
0.010000	23.988377	0.671875	
0.010000	23.926886	0.703125	
0.010000	23.575708	0.835938	
0.010000	23.649355	0.796875	
0.010000	23.926527	0.710938	
0.010000	23.826164	0.687500	
0.010000	23.808058	0.734375	
0.010000	23.675333	0.773438	
0.010000	23.834795	0.710938	
0.010000	23.760572	0.742188	
0.010000	23.714422	0.781250	
0.010000	23.693220	0.757812	
0.010000	23.566216	0.828125	
0.010000	24.036041	0.742188	
0.010000	23.687153	0.796875	
0.010000	23.442392	0.875000	
0.010000	23.817307	0.710938	
0.010000	23.680073	0.820312	
0.010000	23.587694	0.789062	
0.010000	23.632771	0.773438	
0.010000	23.632479	0.796875	
0.010000	23.989708	0.679688	
0.010000	23.842319	0.750000	
0.010000	23.724789	0.742188	
0.010000	23.544483	0.812500	
0.010000	23.966320	0.695312	
0.010000	24.103844	0.734375	
0.010000	23.660936	0.757812	
0.010000	23.796545	0.750000	
0.010000	23.695333	0.757812	
0.010000	23.839161	0.726562	
0.010000	23.746666	0.796875	
0.010000	24.234104	0.593750	
0.010000	23.768364	0.742188	
0.010000	23.896910	0.718750	
0.010000	23.801584	0.750000	
0.010000	23.692205	0.781250	
0.010000	23.605131	0.820312	
0.010000	23.616102	0.820312	
0.010000	23.755529	0.734375	
0.010000	23.526999	0.820312	
0.010000	23.498730	0.828125	
0.010000	23.667116	0.796875	
0.010000	23.567842	0.835938	
0.010000	23.587673	0.804688	
0.010000	23.723406	0.773438	
0.010000	23.875605	0.757812	
0.010000	23.676752	0.765625	
0.010000	23.538176	0.867188	
0.010000	23.409416	0.843750	
0.010000	23.845556	0.750000	
0.010000	23.807413	0.750000	
0.010000	23.971844	0.726562	
0.010000	23.638857	0.781250	
0.010000	23.920570	0.664062	
0.010000	23.597130	0.789062	
0.010000	23.630787	0.789062	
0.010000	23.929365	0.742188	
0.010000	23.691986	0.750000	
0.010000	23.483332	0.828125	
0.010000	23.737612	0.726562	
0.010000	23.768850	0.750000	
0.010000	23.614174	0.835938	
0.010000	23.521530	0.812500	
0.010000	23.597281	0.789062	
0.010000	23.584215	0.812500	
0.010000	23.458897	0.835938	
0.010000	23.709560	0.765625	
0.010000	23.825146	0.765625	
0.010000	23.535557	0.812500	
0.010000	23.567020	0.804688	
0.010000	23.540070	0.835938	
0.010000	23.686981	0.804688	
0.010000	23.489807	0.835938	
0.010000	23.504780	0.875000	
0.010000	23.666088	0.765625	
0.010000	23.556681	0.828125	
0.010000	23.542856	0.796875	
0.010000	23.579531	0.796875	
0.010000	23.424828	0.835938	
0.010000	23.673502	0.820312	
0.010000	23.799585	0.789062	
0.010000	23.501110	0.804688	
0.010000	23.655510	0.812500	
0.010000	23.609959	0.796875	
0.010000	23.488455	0.804688	
0.010000	23.676228	0.757812	
0.010000	23.480734	0.812500	
0.010000	23.628826	0.773438	
0.010000	23.700111	0.789062	
0.010000	23.648350	0.796875	
0.010000	23.477331	0.804688	
0.010000	23.474535	0.804688	
0.010000	23.389515	0.843750	
0.010000	23.423018	0.882812	
0.010000	23.467009	0.851562	
0.010000	23.395592	0.867188	
0.010000	23.347368	0.898438	
0.010000	23.513073	0.828125	
0.010000	23.178057	0.945312	
0.010000	23.227972	0.914062	
0.010000	23.319468	0.898438	
0.010000	23.821451	0.765625	
0.010000	23.566763	0.789062	
0.010000	23.386566	0.867188	
0.010000	23.790907	0.796875	
0.010000	23.242418	0.906250	
0.010000	23.814325	0.802083	
0.010000	23.588346	0.820312	
0.010000	23.466909	0.867188	
0.010000	23.390295	0.882812	
0.010000	23.603626	0.820312	
0.010000	23.716692	0.828125	
0.010000	23.350388	0.867188	
0.010000	23.670223	0.820312	
0.010000	23.638729	0.812500	
0.010000	23.801153	0.757812	
0.010000	23.559961	0.828125	
0.010000	23.812176	0.804688	
0.010000	23.405912	0.859375	
0.010000	23.576494	0.875000	
0.010000	23.427708	0.890625	
0.010000	23.522381	0.820312	
0.010000	23.599657	0.843750	
0.010000	23.402826	0.890625	
0.010000	23.380529	0.875000	
0.010000	23.556370	0.867188	
0.010000	23.381264	0.835938	
0.010000	23.535694	0.867188	
0.010000	23.681194	0.796875	
0.010000	23.502314	0.828125	
0.010000	23.551231	0.804688	
0.010000	23.302149	0.906250	
0.010000	23.675962	0.796875	
0.010000	23.681459	0.835938	
0.010000	23.818378	0.796875	
0.010000	23.566727	0.804688	
0.010000	23.557375	0.804688	
0.010000	23.484129	0.859375	
0.010000	23.520374	0.820312	
0.010000	23.510416	0.859375	
0.010000	23.443119	0.867188	
0.010000	23.497915	0.804688	
0.010000	23.462116	0.867188	
0.010000	23.408733	0.859375	
0.010000	23.739328	0.757812	
0.010000	23.601343	0.804688	
0.010000	23.583895	0.804688	
0.010000	23.488844	0.859375	
0.010000	23.519394	0.804688	
0.010000	23.407351	0.859375	
0.010000	23.537071	0.859375	
0.010000	23.721294	0.789062	
0.010000	23.595419	0.781250	
0.010000	23.422655	0.898438	
0.010000	23.378769	0.921875	
0.010000	23.524324	0.812500	
0.010000	23.577198	0.796875	
0.010000	23.524651	0.859375	
0.010000	23.385302	0.867188	
0.010000	23.489653	0.859375	
0.010000	23.577923	0.796875	
0.010000	23.803946	0.765625	
0.010000	23.619215	0.796875	
0.010000	23.769497	0.757812	
0.010000	23.543219	0.835938	
0.010000	23.533203	0.789062	
0.010000	23.403074	0.882812	
0.010000	23.620182	0.765625	
0.010000	23.520145	0.851562	
0.010000	23.569046	0.828125	
0.010000	23.435572	0.859375	
0.010000	23.609512	0.820312	
0.010000	23.602360	0.781250	
0.010000	23.552311	0.804688	
0.010000	23.717590	0.765625	
0.010000	23.736759	0.789062	
0.010000	23.899046	0.742188	
0.010000	23.286367	0.921875	
0.010000	23.601166	0.851562	
0.010000	23.470617	0.859375	
0.010000	23.556677	0.875000	
0.010000	23.454876	0.875000	
0.010000	23.407009	0.843750	
0.010000	23.525764	0.828125	
0.010000	23.307804	0.890625	
0.010000	23.645529	0.804688	
0.010000	23.718674	0.796875	
0.010000	23.641588	0.796875	
0.010000	23.346827	0.898438	
0.010000	23.354759	0.898438	
0.010000	23.467894	0.843750	
0.010000	23.469658	0.851562	
0.010000	23.481621	0.843750	
0.010000	23.458330	0.859375	
0.010000	23.598083	0.828125	
0.010000	23.369774	0.851562	
0.010000	23.290531	0.898438	
0.010000	23.866377	0.765625	
0.010000	23.710136	0.789062	
0.010000	23.571161	0.812500	
0.010000	23.570000	0.796875	
0.010000	23.543482	0.851562	
0.010000	23.612173	0.804688	
0.010000	23.445000	0.875000	
0.010000	23.663639	0.804688	
0.010000	23.720299	0.789062	
0.010000	23.603439	0.812500	
0.010000	23.398552	0.859375	
0.010000	23.573486	0.804688	
0.010000	23.712246	0.750000	
0.010000	23.614607	0.750000	
0.010000	23.374084	0.851562	
0.010000	23.327831	0.898438	
0.010000	23.437990	0.859375	
0.010000	23.584723	0.812500	
0.010000	23.627316	0.820312	
0.010000	23.605167	0.820312	
0.010000	23.645561	0.773438	
0.010000	23.725170	0.812500	
0.010000	23.508179	0.835938	
0.010000	23.636078	0.812500	
0.010000	23.675348	0.773438	
0.010000	23.813694	0.765625	
0.010000	23.446632	0.859375	
0.010000	23.314901	0.906250	
0.010000	23.622047	0.843750	
0.010000	23.328018	0.914062	
0.010000	23.570570	0.812500	
0.010000	23.449879	0.875000	
0.010000	23.697369	0.773438	
0.010000	23.570059	0.835938	
0.010000	23.817053	0.773438	
0.010000	23.761911	0.765625	
0.010000	23.490454	0.835938	
0.010000	23.372860	0.882812	
0.010000	23.364388	0.859375	
0.010000	23.558857	0.835938	
0.010000	23.674894	0.812500	
0.010000	23.608288	0.835938	
0.010000	23.599537	0.828125	
0.010000	23.480146	0.843750	
0.010000	23.570824	0.812500	
0.010000	23.391821	0.890625	
0.010000	23.561466	0.820312	
0.010000	23.534845	0.812500	
0.010000	23.432837	0.875000	
0.010000	23.629816	0.835938	
0.010000	23.357082	0.859375	
0.010000	23.353088	0.875000	
0.010000	23.344521	0.914062	
0.010000	23.479074	0.851562	
0.010000	23.391060	0.890625	
0.010000	23.561996	0.867188	
0.010000	23.361835	0.851562	
0.010000	23.365839	0.859375	
0.010000	23.460701	0.867188	
0.010000	23.649250	0.773438	
0.010000	23.428236	0.875000	
0.010000	23.580963	0.812500	
0.010000	23.449167	0.859375	
0.010000	23.298498	0.906250	
0.010000	23.446791	0.882812	
0.010000	23.371271	0.859375	
0.010000	23.491488	0.882812	
0.010000	23.515882	0.835938	
0.010000	23.671255	0.820312	
0.010000	23.378529	0.859375	
0.010000	23.322887	0.882812	
0.010000	23.630732	0.804688	
0.010000	23.564344	0.820312	
0.010000	23.690998	0.789062	
0.010000	23.423965	0.851562	
0.010000	23.448559	0.882812	
0.010000	23.442629	0.859375	
0.010000	23.585432	0.828125	
0.010000	23.397533	0.882812	
0.010000	23.384890	0.859375	
0.010000	23.205252	0.945312	
0.010000	23.445377	0.851562	
0.010000	23.460220	0.828125	
0.010000	23.492208	0.859375	
0.010000	23.329357	0.882812	
0.010000	23.554651	0.843750	
0.010000	23.812426	0.734375	
0.010000	23.525856	0.828125	
0.010000	23.436686	0.820312	
0.010000	23.497099	0.882812	
0.010000	23.435472	0.859375	
0.010000	23.431614	0.851562	
0.010000	23.372313	0.882812	
0.010000	23.468859	0.851562	
0.010000	23.378813	0.882812	
0.010000	23.469130	0.867188	
0.010000	23.430149	0.851562	
0.010000	23.645351	0.789062	
0.010000	23.462498	0.828125	
0.010000	23.660215	0.812500	
0.010000	23.391796	0.882812	
0.010000	23.590456	0.789062	
0.010000	23.449425	0.859375	
0.010000	23.664667	0.804688	
0.010000	23.369276	0.859375	
0.010000	23.494373	0.820312	
0.010000	23.353413	0.882812	
0.010000	23.499615	0.820312	
0.010000	23.200396	0.914062	
0.010000	23.340479	0.882812	
0.010000	23.391357	0.867188	
0.010000	23.581753	0.796875	
0.010000	23.441326	0.851562	
0.010000	23.320427	0.890625	
0.010000	23.290800	0.914062	
0.010000	23.364548	0.843750	
0.010000	23.534092	0.835938	
0.010000	23.522621	0.812500	
0.010000	23.723780	0.781250	
0.010000	23.473927	0.851562	
0.010000	23.474905	0.875000	
0.010000	23.561655	0.804688	
0.010000	23.536356	0.820312	
0.010000	23.423698	0.851562	
0.010000	23.450514	0.867188	
0.010000	23.385393	0.875000	
0.010000	23.447193	0.851562	
0.010000	23.419403	0.843750	
0.010000	23.311012	0.914062	
0.010000	23.386841	0.929688	
0.010000	23.434896	0.875000	
0.010000	23.389181	0.882812	
0.010000	23.553757	0.812500	
0.010000	23.651110	0.828125	
0.010000	23.396952	0.875000	
0.010000	23.227449	0.945312	
0.010000	23.334915	0.882812	
0.010000	23.498890	0.843750	
0.010000	23.463074	0.851562	
0.010000	23.494888	0.882812	
0.010000	23.298729	0.898438	
0.010000	23.344130	0.867188	
0.010000	23.594297	0.789062	
0.010000	23.758810	0.781250	
0.010000	23.590240	0.781250	
0.010000	23.636862	0.789062	
0.010000	23.467855	0.875000	
0.010000	23.393816	0.867188	
0.010000	23.568100	0.812500	
0.010000	23.546009	0.804688	
0.010000	23.594980	0.835938	
0.010000	23.481058	0.843750	
0.010000	23.436359	0.843750	
0.010000	23.605745	0.828125	
0.010000	23.603212	0.796875	
0.010000	23.578602	0.851562	
0.010000	23.403257	0.890625	
0.010000	23.635550	0.773438	
0.010000	23.391989	0.867188	
0.010000	23.368620	0.875000	
0.010000	23.537596	0.851562	
0.010000	23.399759	0.851562	
0.010000	23.492405	0.851562	
0.010000	23.640131	0.773438	
0.010000	23.368792	0.890625	
0.010000	23.429363	0.859375	
0.010000	23.522287	0.859375	
0.010000	23.289909	0.906250	
0.010000	23.372889	0.867188	
0.010000	23.512913	0.843750	
0.010000	23.419615	0.843750	
0.010000	23.395893	0.898438	
0.010000	23.366648	0.882812	
0.010000	23.362900	0.921875	
0.010000	23.318588	0.937500	
0.010000	23.341040	0.890625	
0.010000	23.349588	0.875000	
0.010000	23.213686	0.929688	
0.010000	23.544636	0.835938	
0.010000	23.361719	0.867188	
0.010000	23.502207	0.828125	
0.010000	23.654408	0.835938	
0.010000	23.449951	0.867188	
0.010000	23.307837	0.882812	
0.010000	23.536079	0.804688	
0.010000	23.398716	0.859375	
0.010000	23.223503	0.945312	
0.010000	23.300987	0.921875	
0.010000	23.545498	0.812500	
0.010000	23.322048	0.882812	
0.010000	23.365549	0.890625	
0.010000	23.491472	0.820312	
0.010000	23.451973	0.890625	
0.010000	23.411499	0.882812	
0.010000	23.382711	0.875000	
0.010000	23.320593	0.890625	
0.010000	23.344952	0.882812	
0.010000	23.473240	0.859375	
0.010000	23.288866	0.906250	
0.010000	23.559153	0.859375	
0.010000	23.334377	0.906250	
0.010000	23.442459	0.875000	
0.010000	23.717823	0.781250	
0.010000	23.432709	0.820312	
0.010000	23.473581	0.843750	
0.010000	23.486359	0.820312	
0.010000	23.283863	0.921875	
0.010000	23.399132	0.875000	
0.010000	23.499924	0.835938	
0.010000	23.422333	0.851562	
0.010000	23.434656	0.820312	
0.010000	23.475559	0.859375	
0.010000	23.414381	0.843750	
0.010000	23.355906	0.882812	
0.010000	23.416962	0.867188	
0.010000	23.254028	0.898438	
0.010000	23.397291	0.867188	
0.010000	23.823626	0.765625	
0.010000	23.394535	0.843750	
0.010000	23.655653	0.812500	
0.010000	23.348059	0.875000	
0.010000	23.391151	0.851562	
0.010000	23.423880	0.890625	
0.010000	23.229353	0.921875	
0.010000	23.338678	0.906250	
0.010000	23.375475	0.890625	
0.010000	23.440428	0.828125	
0.010000	23.437393	0.843750	
0.010000	23.394194	0.906250	
0.010000	23.183504	0.937500	
0.010000	23.304873	0.898438	
0.010000	23.417768	0.835938	
0.010000	23.585804	0.789062	
0.010000	23.569475	0.828125	
0.010000	23.391718	0.859375	
0.010000	23.457907	0.875000	
0.010000	23.522844	0.890625	
0.010000	23.405027	0.890625	
0.010000	23.416779	0.906250	
0.010000	23.439404	0.851562	
0.010000	23.384325	0.843750	
0.010000	23.430925	0.859375	
0.010000	23.532658	0.882812	
0.010000	23.549292	0.804688	
0.010000	23.501890	0.875000	
0.010000	23.675533	0.828125	
0.010000	23.590773	0.820312	
0.010000	23.535591	0.820312	
0.010000	23.227737	0.929688	
0.010000	23.232109	0.929688	
0.010000	23.341782	0.882812	
0.010000	23.434063	0.867188	
0.010000	23.447512	0.835938	
0.010000	23.492407	0.843750	
0.010000	23.491230	0.820312	
0.010000	23.516973	0.835938	
0.010000	23.508057	0.828125	
0.010000	23.528339	0.843750	
0.010000	23.265652	0.906250	
0.010000	23.439196	0.843750	
0.010000	23.496044	0.851562	
0.010000	23.620928	0.835938	
0.010000	23.516792	0.859375	
0.010000	23.369762	0.890625	
0.010000	23.342522	0.898438	
0.010000	23.430832	0.867188	
0.010000	23.308449	0.906250	
0.010000	23.430820	0.882812	
0.010000	23.573055	0.843750	
0.010000	23.569687	0.804688	
0.010000	23.375069	0.890625	
0.010000	23.569246	0.820312	
0.010000	23.472258	0.820312	
0.010000	23.303570	0.898438	
0.010000	23.373758	0.867188	
0.010000	23.456863	0.859375	
0.010000	23.315205	0.882812	
0.010000	23.368769	0.882812	
0.010000	23.347864	0.875000	
0.010000	23.492905	0.835938	
0.010000	23.408220	0.859375	
0.010000	23.442493	0.851562	
0.010000	23.338257	0.882812	
0.010000	23.387251	0.898438	
0.010000	23.464651	0.859375	
0.010000	23.306900	0.898438	
0.010000	23.339855	0.859375	
0.010000	23.463785	0.867188	
0.010000	23.245390	0.914062	
0.010000	23.357634	0.859375	
0.010000	23.343615	0.898438	
0.010000	23.251785	0.882812	
0.010000	23.737530	0.796875	
0.010000	23.640711	0.796875	
0.010000	23.434809	0.835938	
0.010000	23.279112	0.898438	
0.010000	23.559998	0.804688	
0.010000	23.764822	0.804688	
0.010000	23.302267	0.890625	
0.010000	23.393230	0.851562	
0.010000	23.375732	0.859375	
0.010000	23.434467	0.875000	
0.010000	23.464638	0.875000	
0.010000	23.812140	0.796875	
0.010000	23.513607	0.835938	
0.010000	23.514122	0.835938	
0.010000	23.489639	0.859375	
0.010000	23.342337	0.906250	
0.010000	23.174328	0.976562	
0.010000	23.366987	0.875000	
