Learning Rate	Test Loss	Test Acc.	
0.010000	23.119198	0.960938	
0.010000	23.173222	0.953125	
0.010000	23.199080	0.929688	
0.010000	23.113794	0.960938	
0.010000	23.233774	0.906250	
0.010000	23.182816	0.953125	
0.010000	23.137297	0.968750	
0.010000	23.163960	0.953125	
0.010000	23.186077	0.937500	
0.010000	23.103321	0.968750	
0.010000	23.471008	0.882812	
0.010000	23.155415	0.937500	
0.010000	23.221216	0.921875	
0.010000	23.156744	0.945312	
0.010000	23.181641	0.945312	
0.010000	23.192575	0.914062	
0.010000	23.213251	0.929688	
0.010000	23.213993	0.906250	
0.010000	23.181673	0.937500	
0.010000	23.201738	0.937500	
0.010000	23.035595	0.992188	
0.010000	23.108603	0.968750	
0.010000	23.111643	0.953125	
0.010000	23.015379	0.992188	
0.010000	23.069500	0.984375	
0.010000	23.117294	0.976562	
0.010000	23.148155	0.945312	
0.010000	23.236277	0.945312	
0.010000	23.227165	0.914062	
0.010000	23.076887	0.984375	
0.010000	23.029863	0.984375	
0.010000	23.088081	0.968750	
0.010000	23.318796	0.914062	
0.010000	23.145700	0.929688	
0.010000	23.081495	0.953125	
0.010000	23.054441	0.968750	
0.010000	23.051760	0.968750	
0.010000	23.044447	0.992188	
0.010000	23.079891	0.968750	
0.010000	23.121937	0.960938	
0.010000	23.066324	0.976562	
0.010000	23.101107	0.984375	
0.010000	23.265663	0.898438	
0.010000	23.078779	0.960938	
0.010000	23.106546	0.960938	
0.010000	23.179016	0.921875	
0.010000	23.068327	0.960938	
0.010000	23.065266	0.968750	
0.010000	23.034081	0.984375	
0.010000	23.000277	1.000000	
0.010000	23.008335	1.000000	
0.010000	23.174671	0.937500	
0.010000	23.037151	0.992188	
0.010000	23.002972	1.000000	
0.010000	23.035564	0.984375	
0.010000	23.060080	0.976562	
0.010000	23.274258	0.921875	
0.010000	23.298841	0.906250	
0.010000	23.202139	0.921875	
0.010000	23.154623	0.937500	
0.010000	23.097973	0.953125	
0.010000	23.104645	0.976562	
0.010000	23.254936	0.929688	
0.010000	23.256474	0.898438	
0.010000	23.200729	0.937500	
0.010000	23.180405	0.953125	
0.010000	23.148674	0.953125	
0.010000	23.330511	0.898438	
0.010000	23.171494	0.921875	
0.010000	23.227526	0.914062	
0.010000	23.222986	0.929688	
0.010000	23.371140	0.875000	
0.010000	23.117002	0.968750	
0.010000	23.318237	0.890625	
0.010000	23.251738	0.945312	
0.010000	23.270809	0.929688	
0.010000	23.235912	0.929688	
0.010000	23.215622	0.929688	
