Learning Rate	Train Loss	Train Acc.	
0.001000	25.367830	0.140625	
0.001000	25.452330	0.085938	
0.001000	25.523247	0.046875	
0.001000	25.431557	0.117188	
0.001000	25.457830	0.117188	
0.001000	25.535461	0.062500	
0.001000	25.371582	0.117188	
0.001000	25.385193	0.125000	
0.001000	25.418694	0.140625	
0.001000	25.476591	0.085938	
0.001000	25.461361	0.125000	
0.001000	25.406364	0.093750	
0.001000	25.512648	0.132812	
0.001000	25.425827	0.109375	
0.001000	25.552597	0.101562	
0.001000	25.418324	0.117188	
0.001000	25.426804	0.117188	
0.001000	25.293839	0.148438	
0.001000	25.438231	0.117188	
0.001000	25.382036	0.132812	
0.001000	25.464941	0.078125	
0.001000	25.390438	0.093750	
0.001000	25.416422	0.125000	
0.001000	25.411350	0.101562	
0.001000	25.404343	0.140625	
0.001000	25.423706	0.117188	
0.001000	25.468657	0.109375	
0.001000	25.340265	0.117188	
0.001000	25.385601	0.109375	
0.001000	25.464378	0.085938	
0.001000	25.399994	0.101562	
0.001000	25.385483	0.093750	
0.001000	25.340874	0.125000	
0.001000	25.335854	0.117188	
0.001000	25.511602	0.125000	
0.001000	25.411312	0.101562	
0.001000	25.282642	0.187500	
0.001000	25.388382	0.132812	
0.001000	25.388981	0.156250	
0.001000	25.399399	0.109375	
0.001000	25.390888	0.109375	
0.001000	25.410460	0.101562	
0.001000	25.470184	0.101562	
0.001000	25.377983	0.085938	
0.001000	25.335695	0.140625	
0.001000	25.289349	0.148438	
0.001000	25.396320	0.148438	
0.001000	25.403709	0.125000	
0.001000	25.305485	0.179688	
0.001000	25.374166	0.117188	
0.001000	25.437569	0.093750	
0.001000	25.300220	0.195312	
0.001000	25.425964	0.117188	
0.001000	25.282133	0.148438	
0.001000	25.415375	0.078125	
0.001000	25.433910	0.070312	
